loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.427510, 0.414935, 0.431602, 0.734911, 135.44 M Ops, 4.30 M Ops, 103.80 M Ops, 0.5432 M, 0.4496 %, 481.36 uJ
