step,mae,mse
0,0.235069,0.129161
1,0.278762,0.186381
2,0.311179,0.233747
3,0.331908,0.266206
4,0.350183,0.293479
5,0.355361,0.302526
6,0.366364,0.316197
7,0.364547,0.314976
8,0.369506,0.318370
9,0.370556,0.320120
10,0.371619,0.322122
11,0.374470,0.323952
12,0.368525,0.319941
13,0.372128,0.324152
14,0.368582,0.323864
15,0.366054,0.321845
16,0.363107,0.318432
17,0.363290,0.318852
18,0.362460,0.318408
19,0.366650,0.319865
20,0.365871,0.318304
21,0.369944,0.322651
22,0.367578,0.321599
23,0.369001,0.321992
24,0.379021,0.336056
25,0.389964,0.354676
26,0.401773,0.370701
27,0.402694,0.376002
28,0.404211,0.380308
29,0.398738,0.377428
30,0.400488,0.378291
31,0.401061,0.377888
32,0.405115,0.381099
33,0.410535,0.387075
34,0.410737,0.386722
35,0.413140,0.389483
36,0.409963,0.384836
37,0.396490,0.372437
38,0.396092,0.370272
39,0.392819,0.367803
40,0.399878,0.374316
41,0.412523,0.387117
42,0.420306,0.393231
43,0.400855,0.373869
44,0.406625,0.381184
45,0.407638,0.383563
46,0.413317,0.388447
47,0.407355,0.384093
48,0.408827,0.385561
49,0.403292,0.385258
50,0.406403,0.391991
51,0.414497,0.402256
52,0.417687,0.409467
53,0.419100,0.412366
54,0.419110,0.411557
55,0.420028,0.411054
56,0.424556,0.414581
57,0.439473,0.429888
58,0.421268,0.411431
59,0.421573,0.414077
60,0.428037,0.418111
61,0.427794,0.418670
62,0.417482,0.409933
63,0.413337,0.405092
64,0.414565,0.404838
65,0.414347,0.407830
66,0.413345,0.406207
67,0.413952,0.406936
68,0.413814,0.405663
69,0.412836,0.404895
70,0.410540,0.407230
71,0.407405,0.402960
72,0.418543,0.419510
73,0.415655,0.425131
74,0.418996,0.427640
75,0.423008,0.433446
76,0.421904,0.435677
77,0.424598,0.438591
78,0.423104,0.435396
79,0.434693,0.446494
80,0.434849,0.444785
81,0.427031,0.440701
82,0.429307,0.444611
83,0.427765,0.443027
84,0.427916,0.440832
85,0.426689,0.439610
86,0.427854,0.444925
87,0.423343,0.443205
88,0.426239,0.440414
89,0.423383,0.441447
90,0.424274,0.436715
91,0.423627,0.436452
92,0.427390,0.438041
93,0.430628,0.441816
94,0.430452,0.441595
95,0.431358,0.445243
