epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.636108,0.575409,0.606995,0.000542,0.634701,0.572310,0.623901,0.015430,0.666660,0.572267
1,0.609507,0.560950,0.485571,0.088495,0.590265,0.549301,0.409640,0.119604,0.629470,0.549304
2,0.583760,0.549313,0.344468,0.118440,0.577328,0.547075,0.302536,0.131561,0.630405,0.546961
3,0.572439,0.544259,0.281803,0.129179,0.571207,0.544149,0.270573,0.141402,0.624446,0.544022
4,0.567842,0.541407,0.264351,0.141676,0.568170,0.541967,0.262031,0.152879,0.622334,0.541879
5,0.565189,0.539697,0.254925,0.150740,0.569636,0.544694,0.249415,0.166007,0.630495,0.544797
6,0.562626,0.538178,0.244487,0.160098,0.570172,0.546064,0.241081,0.177346,0.633267,0.546093
0,0.636066,0.575436,0.606295,0.004470,0.634226,0.573489,0.607374,0.078753,0.668921,0.573443
1,0.616684,0.575469,0.412151,0.134756,0.605015,0.573458,0.315568,0.172763,0.668921,0.573443
2,0.604760,0.575195,0.295654,0.160206,0.602132,0.573574,0.285578,0.174570,0.668921,0.573443
3,0.602185,0.575003,0.271820,0.168877,0.599728,0.573479,0.262492,0.191209,0.668921,0.573443
0,0.615215,0.554510,0.607051,0.099491,0.605694,0.543080,0.626135,0.097550,0.623631,0.543063
1,0.605584,0.544869,0.607150,0.089995,0.603304,0.540689,0.626157,0.091624,0.619214,0.540691
2,0.601081,0.540396,0.606844,0.088180,0.605847,0.543216,0.626314,0.098887,0.630748,0.543154
3,0.597843,0.537147,0.606966,0.089252,0.600250,0.537634,0.626158,0.099544,0.617849,0.537487
4,0.595947,0.535237,0.607098,0.088421,0.600360,0.537732,0.626274,0.098783,0.619753,0.537626
5,0.594657,0.533963,0.606933,0.088413,0.605409,0.542783,0.626264,0.099543,0.633037,0.542890
0,0.636071,0.575387,0.606838,0.001765,0.634308,0.572296,0.620114,0.037099,0.666902,0.572253
1,0.615863,0.566833,0.490296,0.173260,0.607788,0.561582,0.462061,0.242982,0.651894,0.561573
2,0.605707,0.561684,0.440235,0.225387,0.605049,0.560977,0.440723,0.254787,0.653570,0.560876
3,0.600223,0.559325,0.408980,0.220625,0.598546,0.558064,0.404820,0.224697,0.647291,0.557983
4,0.593862,0.557002,0.368597,0.203449,0.589041,0.554357,0.346837,0.226785,0.641649,0.554245
5,0.585493,0.554652,0.308413,0.219275,0.580807,0.552634,0.281734,0.247495,0.640422,0.552734
6,0.578191,0.551944,0.262470,0.240404,0.576356,0.551254,0.251019,0.270996,0.637812,0.551284
7,0.572349,0.547950,0.243987,0.262722,0.575838,0.551964,0.238737,0.297467,0.642908,0.551834
8,0.570245,0.546309,0.239367,0.285813,0.573590,0.549651,0.239393,0.317005,0.639817,0.549883
9,0.567778,0.543995,0.237826,0.310871,0.570008,0.546270,0.237379,0.355466,0.632356,0.546006
