loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.293575,0.171841,0.293384,101.84 M Ops,11.60 M Ops,4.59 M Ops,0.3694 M,0.4041 %,31.54 uJ,0.171841,0.293384,0.898315
