epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.724791,0.693315,1.008082,0.703847,0.692762,0.803617,0.513621,0.513621,0.505847,0.514536
1,0.694958,0.683013,0.802463,0.683677,0.688020,0.644598,0.538309,0.538309,0.530759,0.540944
2,0.651370,0.660881,0.565770,0.681691,0.689437,0.611977,0.559024,0.559024,0.547091,0.565977
3,0.617962,0.627299,0.533926,0.703137,0.708352,0.656211,0.556186,0.556186,0.544940,0.562350
4,0.572697,0.575657,0.546064,0.735200,0.738193,0.708270,0.555051,0.555051,0.547474,0.559003
5,0.510400,0.504732,0.561416,0.814786,0.820097,0.766986,0.544835,0.544835,0.538774,0.547323
6,0.455713,0.442662,0.573168,0.937764,0.958515,0.751008,0.538593,0.538593,0.537542,0.538947
7,0.438395,0.422535,0.581136,0.903975,0.923442,0.728773,0.543417,0.543417,0.539101,0.545106
8,0.434184,0.420509,0.557265,1.002518,1.035163,0.708712,0.538593,0.538592,0.538421,0.538650
9,0.391440,0.375527,0.534656,0.963807,0.988889,0.738066,0.542565,0.542565,0.541644,0.542910
10,0.358629,0.339912,0.527079,1.003160,1.042002,0.653577,0.549943,0.549943,0.548766,0.550470
11,0.326585,0.304582,0.524612,0.974814,1.016710,0.597755,0.547389,0.547389,0.547385,0.547391
12,0.303470,0.279845,0.516100,0.967927,1.011398,0.576686,0.549092,0.549092,0.548263,0.549455
13,0.293309,0.269682,0.505948,1.003490,1.047089,0.611099,0.534620,0.534620,0.534115,0.534770
14,0.278691,0.254246,0.498696,0.998432,1.042302,0.603605,0.541146,0.541146,0.534819,0.543514
15,0.262486,0.237614,0.486336,0.977018,1.019196,0.597416,0.558740,0.558740,0.550714,0.563260
16,0.253223,0.228035,0.479919,0.927183,0.964551,0.590869,0.560159,0.560159,0.554761,0.563225
17,0.246843,0.221648,0.473599,0.927406,0.964525,0.593335,0.559308,0.559308,0.559222,0.559353
18,0.241928,0.216877,0.467393,0.896379,0.930741,0.587114,0.545687,0.545687,0.543370,0.546633
19,0.235763,0.210774,0.460658,0.892752,0.926905,0.585376,0.548241,0.548241,0.546274,0.549092
20,0.233877,0.209369,0.454452,0.879397,0.912273,0.583515,0.547673,0.547673,0.546691,0.548090
21,0.229336,0.204931,0.448982,0.872075,0.904445,0.580748,0.551930,0.551930,0.551704,0.552034
22,0.228361,0.204036,0.447289,0.883578,0.916568,0.586668,0.548241,0.548241,0.548216,0.548251
23,0.228266,0.204289,0.444063,0.890793,0.924781,0.584899,0.545687,0.545687,0.545470,0.545774
24,0.226556,0.202710,0.441171,0.889950,0.923830,0.585033,0.548524,0.548524,0.548444,0.548559
25,0.225316,0.201805,0.436918,0.883675,0.917118,0.582690,0.546538,0.546538,0.546063,0.546734
26,0.224417,0.201199,0.433375,0.876347,0.909050,0.582014,0.545119,0.545119,0.543634,0.545714
27,0.224043,0.201037,0.431104,0.881413,0.914468,0.583921,0.546254,0.546254,0.543309,0.547479
28,0.223916,0.201119,0.429088,0.881360,0.914240,0.585445,0.550795,0.550795,0.548430,0.551881
29,0.223597,0.200994,0.427026,0.882083,0.915040,0.585475,0.549659,0.549659,0.548442,0.550201
30,0.223220,0.200827,0.424757,0.880422,0.913144,0.585925,0.549943,0.549943,0.549551,0.550118
31,0.223214,0.201060,0.422598,0.873694,0.905314,0.589113,0.550795,0.550795,0.550495,0.550930
32,0.222938,0.201001,0.420369,0.877642,0.909674,0.589355,0.553065,0.553065,0.552483,0.553342
33,0.222634,0.200918,0.418073,0.877186,0.909277,0.588367,0.549092,0.549092,0.549025,0.549121
34,0.222386,0.200859,0.416129,0.884177,0.916877,0.589877,0.547106,0.547106,0.547022,0.547141
35,0.222378,0.201105,0.413834,0.880109,0.912177,0.591500,0.545970,0.545970,0.545879,0.546008
36,0.222294,0.201216,0.411989,0.874684,0.906223,0.590835,0.547673,0.547673,0.547648,0.547683
37,0.222141,0.201231,0.410337,0.877591,0.909382,0.591471,0.549659,0.549659,0.548958,0.549971
38,0.222028,0.201260,0.408940,0.875740,0.907331,0.591423,0.547957,0.547957,0.547585,0.548115
39,0.222145,0.201553,0.407465,0.873652,0.905071,0.590880,0.547957,0.547957,0.547812,0.548018
40,0.222441,0.201994,0.406469,0.887328,0.920230,0.591218,0.545687,0.545687,0.542167,0.547136
41,0.222476,0.202153,0.405382,0.907541,0.942612,0.591895,0.549092,0.549092,0.539941,0.553335
42,0.222192,0.201970,0.404194,0.906111,0.941023,0.591900,0.549092,0.549092,0.538857,0.553875
43,0.221498,0.201290,0.403369,0.894119,0.927692,0.591967,0.545687,0.545687,0.537636,0.549107
44,0.220773,0.200608,0.402255,0.887337,0.920190,0.591661,0.550227,0.550227,0.544563,0.552857
45,0.220252,0.200140,0.401254,0.883670,0.916016,0.592555,0.548524,0.548524,0.544358,0.550367
46,0.219946,0.199878,0.400551,0.880110,0.912044,0.592707,0.551930,0.551930,0.548768,0.553427
47,0.219688,0.199670,0.399850,0.878049,0.909728,0.592944,0.548241,0.548241,0.545768,0.549314
48,0.219571,0.199565,0.399627,0.877557,0.909174,0.593000,0.549659,0.549659,0.547252,0.550739
49,0.219505,0.199506,0.399502,0.877464,0.909083,0.592898,0.550795,0.550795,0.548613,0.551796
