snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.296516,0.241750,0.297159,108.90 M Ops,10.66 M Ops,7.74 M Ops,0.3209 M,0.4214 %,45.20 uJ,0.241750,0.297159,0.841599
