epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.592742,0.484911,0.808733,0.138625,0.790141,0.692505,0.732269,0.163966,1.065623,0.687089
1,0.530393,0.459069,0.534930,0.164931,0.732284,0.677034,0.414377,0.171971,1.048327,0.677080
2,0.498494,0.453676,0.336131,0.173686,0.709153,0.665819,0.325002,0.179526,1.038881,0.671508
3,0.490870,0.451124,0.298099,0.182714,0.702493,0.662393,0.300747,0.188252,1.034947,0.669280
4,0.487997,0.449445,0.289143,0.189928,0.705805,0.665879,0.299440,0.194932,1.032343,0.668371
5,0.487639,0.448492,0.293603,0.194564,0.700077,0.659554,0.303920,0.201216,1.030641,0.667359
6,0.486588,0.447676,0.291841,0.198455,0.710825,0.671415,0.295572,0.208492,1.031362,0.667071
7,0.485885,0.447096,0.290922,0.201753,0.706756,0.667429,0.294957,0.210977,1.030013,0.666998
8,0.485221,0.446521,0.290250,0.203973,0.700617,0.661118,0.296246,0.209244,1.028167,0.666624
0,0.592709,0.485064,0.807338,0.139890,0.791415,0.694113,0.729767,0.167679,1.069382,0.688669
1,0.530970,0.459781,0.533916,0.167787,0.733729,0.678459,0.414523,0.175464,1.051442,0.678500
