loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458092,0.470034,0.457341,329.30 M Ops,41.49 M Ops,8.80 M Ops,1.1421 M,0.3967 %,77.80 uJ,0.537911,0.515432,0.569242
