step,mae,mse
0,0.228646,0.121263
1,0.273808,0.179221
2,0.303910,0.223756
3,0.323505,0.255880
4,0.334791,0.278430
5,0.344101,0.293555
6,0.349423,0.300277
7,0.352499,0.305063
8,0.353320,0.306723
9,0.354300,0.308488
10,0.356538,0.312038
11,0.355243,0.309476
12,0.355318,0.309690
13,0.356835,0.313309
14,0.358118,0.313078
15,0.357317,0.312188
16,0.356342,0.309808
17,0.356389,0.312050
18,0.355340,0.310720
19,0.354172,0.306267
20,0.354699,0.306763
21,0.354890,0.307844
22,0.356114,0.309898
23,0.358200,0.311865
24,0.366907,0.324861
25,0.374118,0.338914
26,0.377824,0.346922
27,0.383775,0.354564
28,0.386898,0.361823
29,0.388694,0.367281
30,0.393391,0.372361
31,0.392284,0.370181
32,0.392960,0.370577
33,0.391390,0.371680
34,0.389167,0.367020
35,0.390252,0.365749
36,0.390270,0.365398
37,0.388701,0.368759
38,0.389321,0.367908
39,0.386046,0.364366
40,0.384706,0.359684
41,0.385376,0.363200
42,0.386347,0.360457
43,0.385686,0.358425
44,0.383916,0.358392
45,0.383433,0.360227
46,0.383366,0.360963
47,0.384803,0.361301
48,0.391282,0.369179
49,0.396952,0.378422
50,0.399687,0.388355
51,0.403472,0.395424
52,0.402544,0.397708
53,0.405060,0.402187
54,0.405581,0.404177
55,0.406186,0.400501
56,0.406314,0.401872
57,0.406971,0.405859
58,0.409394,0.407292
59,0.408669,0.406190
60,0.406306,0.399278
61,0.405217,0.404433
62,0.406409,0.403557
63,0.405331,0.399505
64,0.406540,0.398883
65,0.407435,0.400015
66,0.406019,0.397661
67,0.402366,0.395453
68,0.402280,0.394903
69,0.401178,0.395211
70,0.403381,0.397331
71,0.403612,0.399225
72,0.407289,0.407359
73,0.409792,0.417449
74,0.413913,0.425958
75,0.415275,0.428584
76,0.418673,0.432261
77,0.417854,0.435205
78,0.418976,0.433553
79,0.416627,0.428464
80,0.418095,0.429283
81,0.417718,0.429187
82,0.419656,0.433347
83,0.420321,0.432999
84,0.415768,0.427840
85,0.418344,0.433104
86,0.418447,0.433334
87,0.418372,0.429897
88,0.415834,0.427318
89,0.416134,0.429230
90,0.415103,0.426323
91,0.415960,0.427093
92,0.414912,0.424523
93,0.414110,0.423783
94,0.414782,0.424562
95,0.414053,0.423470
