step,mae,mse
0,0.231397,0.126319
1,0.285943,0.194916
2,0.318966,0.242647
3,0.340034,0.276899
4,0.352289,0.299271
5,0.360833,0.313563
6,0.363108,0.319166
7,0.366330,0.323506
8,0.366086,0.322344
9,0.366910,0.322922
10,0.364933,0.320265
11,0.364231,0.319806
12,0.365539,0.321602
13,0.366096,0.322611
14,0.368875,0.329667
15,0.367977,0.327871
16,0.376756,0.339653
17,0.369113,0.329885
18,0.365599,0.326786
19,0.361926,0.323519
20,0.361119,0.321009
21,0.363875,0.322011
22,0.365174,0.324197
23,0.366982,0.330791
24,0.375904,0.339568
25,0.387753,0.356363
26,0.395880,0.369833
27,0.395264,0.371944
28,0.399907,0.381897
29,0.403217,0.385130
30,0.399052,0.383042
31,0.398381,0.380901
32,0.398109,0.382574
33,0.398762,0.382502
34,0.395317,0.377586
35,0.400822,0.385985
36,0.397169,0.380579
37,0.395014,0.376908
38,0.398396,0.382402
39,0.393953,0.377010
40,0.399267,0.386840
41,0.396788,0.385927
42,0.395792,0.386128
43,0.392115,0.379811
44,0.389947,0.377762
45,0.391265,0.381236
46,0.390625,0.380407
47,0.390337,0.376434
48,0.396960,0.382620
49,0.401957,0.389475
50,0.408793,0.400410
51,0.412693,0.407947
52,0.413357,0.411100
53,0.417846,0.417999
54,0.415010,0.415733
55,0.419086,0.418108
56,0.415204,0.411443
57,0.415740,0.413076
58,0.414725,0.414065
59,0.417277,0.419500
60,0.415847,0.414621
61,0.414243,0.409759
62,0.412733,0.411995
63,0.410831,0.411110
64,0.410715,0.409857
65,0.409650,0.407108
66,0.404938,0.401656
67,0.405010,0.399638
68,0.404785,0.400899
69,0.403503,0.399690
70,0.402898,0.400426
71,0.402445,0.399662
72,0.406461,0.403522
73,0.411897,0.412317
74,0.419060,0.424343
75,0.421272,0.430754
76,0.424606,0.437403
77,0.425010,0.436379
78,0.423332,0.433328
79,0.426264,0.436564
80,0.422364,0.434161
81,0.422058,0.433112
82,0.425161,0.434639
83,0.424111,0.433659
84,0.425128,0.436095
85,0.423152,0.433374
86,0.422614,0.435741
87,0.423054,0.438761
88,0.420701,0.433372
89,0.421794,0.437798
90,0.422627,0.437334
91,0.421907,0.437823
92,0.424755,0.440579
93,0.420694,0.438149
94,0.420995,0.436653
95,0.420168,0.436534
