horizon_zero_based,mse,mae
0,1.16273118947,0.756403608706
1,1.1723957153,0.764559647064
2,1.18104285868,0.7682510683
3,1.16087030728,0.767439455586
4,1.19545880915,0.772210376493
5,1.17994560488,0.766111317748
6,1.14095037741,0.753332753954
7,1.18010705155,0.762424125879
8,1.1824191552,0.769857791865
9,1.15370110696,0.758830759074
10,1.15068182691,0.765273074874
11,1.1411936919,0.760400124599
12,1.12952063946,0.749231666328
13,1.11100366659,0.742040437697
14,1.09184057581,0.744836409663
15,1.07708928384,0.736539972782
16,1.06241590622,0.733907858375
17,1.09303489749,0.741581437084
18,1.07259059492,0.741278775758
19,1.1087777447,0.747789129396
20,1.1091082623,0.749014475935
21,1.13059604246,0.754992117227
22,1.15734368456,0.755099316052
23,1.15720875746,0.758801740753
24,1.18063861759,0.765046650391
25,1.18171881397,0.770818552734
26,1.17606646854,0.771478031185
27,1.16351697838,0.765582344534
28,1.15788335434,0.756912928631
29,1.16355348745,0.762917575843
30,1.17800289852,0.755631625253
31,1.17356179476,0.75400078635
32,1.15654568356,0.750018568989
33,1.13743611817,0.739731201669
34,1.18113189609,0.754529249708
35,1.17449307167,0.753026299437
36,1.1443817286,0.74926398737
37,1.067297988,0.730528678968
38,1.05886862371,0.727070120681
39,1.08086284552,0.735352002297
40,1.04273703934,0.714135306465
41,1.05942620389,0.733772287655
42,1.0524576097,0.735405940773
43,1.0847385074,0.742722234479
44,1.0977592998,0.748715732162
45,1.11354086246,0.745041021827
46,1.15643362284,0.762468455218
47,1.17478192141,0.764860723697
48,1.16904794696,0.769608077839
49,1.19727286829,0.760781021946
50,1.17472074128,0.769200758371
51,1.17074089716,0.762973287358
52,1.18044277914,0.768663079143
53,1.18543710184,0.767032661015
54,1.15578948409,0.762795374146
55,1.1614421202,0.761376658647
56,1.16853395654,0.770083658002
57,1.18691405883,0.76906445108
58,1.18626362788,0.766279937035
59,1.18290412787,0.762132329878
60,1.17986811026,0.767616536713
61,1.15547780338,0.75885770806
62,1.16360040869,0.758842162176
63,1.1619334578,0.766239203916
64,1.16550992795,0.761487890959
65,1.16672950258,0.7617968287
66,1.18849604353,0.767157953667
67,1.16457396658,0.7629923111
68,1.17949556578,0.768927412803
69,1.22207204854,0.784722233197
70,1.25524104077,0.791272682291
71,1.24597391481,0.79103348061
72,1.24090372453,0.779978698354
73,1.2450477153,0.794878160236
74,1.24054027707,0.79523660747
75,1.2573775665,0.787655980408
76,1.23942439445,0.786897161062
77,1.23530858737,0.78641136092
78,1.22175130097,0.783695422206
79,1.25775468986,0.789538777331
80,1.22577546291,0.781968928722
81,1.25065767015,0.781947890697
82,1.24201916174,0.788688670687
83,1.22419272633,0.776042579014
84,1.19588458528,0.769914887326
85,1.2026669683,0.778532714338
86,1.21846899765,0.780546539884
87,1.15661369806,0.761100133403
88,1.18765710837,0.76782290331
89,1.18453645564,0.780817929003
90,1.19403095277,0.772198878637
91,1.18026200552,0.775786800219
92,1.18510319599,0.768118209815
93,1.1951274417,0.781657569128
94,1.19248505121,0.779853356475
95,1.2006387207,0.782396964171
