step,mae,mse
0,0.168591,0.071872
1,0.191632,0.091373
2,0.209531,0.107133
3,0.221331,0.119700
4,0.232039,0.130756
5,0.240754,0.140274
6,0.244541,0.146167
7,0.252072,0.155906
8,0.255123,0.161515
9,0.260906,0.171564
10,0.264274,0.176881
11,0.267770,0.181653
12,0.271698,0.189846
13,0.274430,0.194653
14,0.277564,0.199476
15,0.280060,0.205294
16,0.282215,0.210793
17,0.283088,0.213078
18,0.287041,0.219108
19,0.287291,0.219203
20,0.288194,0.221513
21,0.288722,0.222827
22,0.290651,0.226614
23,0.294525,0.231329
24,0.301168,0.238879
25,0.305861,0.245435
26,0.311826,0.253231
27,0.315520,0.260619
28,0.318348,0.264911
29,0.321233,0.269324
30,0.324561,0.274343
31,0.326690,0.277999
32,0.325434,0.276723
33,0.328365,0.281939
34,0.329310,0.282930
35,0.330859,0.285237
36,0.331861,0.288650
37,0.334315,0.291766
38,0.334583,0.292819
39,0.336845,0.296365
40,0.336196,0.296221
41,0.337845,0.297591
42,0.339109,0.299085
43,0.339119,0.298281
44,0.339997,0.299994
45,0.341337,0.302445
46,0.341679,0.304020
47,0.344112,0.307405
48,0.346715,0.311762
49,0.349849,0.315676
50,0.353081,0.318224
51,0.356071,0.323255
52,0.356577,0.324560
53,0.357499,0.325521
54,0.360557,0.330685
55,0.362413,0.331659
56,0.362353,0.333312
57,0.362210,0.333926
58,0.363338,0.336496
59,0.366798,0.342305
60,0.367610,0.343785
61,0.366596,0.341865
62,0.367917,0.343701
63,0.367623,0.342821
64,0.368746,0.344153
65,0.367725,0.343481
66,0.369054,0.343602
67,0.369580,0.343784
68,0.370045,0.345487
69,0.369930,0.346364
70,0.372059,0.347946
71,0.375094,0.352842
72,0.376996,0.355016
73,0.378402,0.357164
74,0.381390,0.359978
75,0.384210,0.363964
76,0.385538,0.365557
77,0.385059,0.366187
78,0.385525,0.367562
79,0.386843,0.368246
80,0.387058,0.367139
81,0.387681,0.367565
82,0.386872,0.368214
83,0.386774,0.366871
84,0.386703,0.367750
85,0.386847,0.368617
86,0.387956,0.369927
87,0.387196,0.370273
88,0.385713,0.370448
89,0.385675,0.369312
90,0.387396,0.371711
91,0.387571,0.373292
92,0.387265,0.370420
93,0.387183,0.371496
94,0.388798,0.373160
95,0.389574,0.375512
96,0.391654,0.375557
97,0.391820,0.376107
98,0.393666,0.380795
99,0.395692,0.383696
100,0.395728,0.386067
101,0.395501,0.384915
102,0.397649,0.388253
103,0.397312,0.387861
104,0.397604,0.391081
105,0.397058,0.389992
106,0.398151,0.392989
107,0.399036,0.393674
108,0.399383,0.396098
109,0.401153,0.396768
110,0.401662,0.398142
111,0.402375,0.400907
112,0.402109,0.399902
113,0.402650,0.401710
114,0.403829,0.403288
115,0.405639,0.405207
116,0.405814,0.404311
117,0.405442,0.406683
118,0.406607,0.409305
119,0.407818,0.408388
120,0.410592,0.413648
121,0.413154,0.418300
122,0.414246,0.418221
123,0.417112,0.423416
124,0.418983,0.426904
125,0.420844,0.430169
126,0.419885,0.430477
127,0.422072,0.432409
128,0.423348,0.435074
129,0.423603,0.434583
130,0.424293,0.436042
131,0.425302,0.437492
132,0.426287,0.440472
133,0.426924,0.442569
134,0.427129,0.444561
135,0.427682,0.443554
136,0.429648,0.448025
137,0.430275,0.449256
138,0.431084,0.449495
139,0.431958,0.452391
140,0.433158,0.451464
141,0.432593,0.450539
142,0.432711,0.451392
143,0.433388,0.453569
144,0.437779,0.458830
145,0.439055,0.459238
146,0.439280,0.459229
147,0.441786,0.462785
148,0.443111,0.465831
149,0.444149,0.466927
150,0.443729,0.466746
151,0.444681,0.466543
152,0.443714,0.465906
153,0.445076,0.468230
154,0.445084,0.468555
155,0.445885,0.470642
156,0.446947,0.474160
157,0.446893,0.471139
158,0.448161,0.474651
159,0.447660,0.471952
160,0.448042,0.475238
161,0.447499,0.473352
162,0.448694,0.474405
163,0.448772,0.475803
164,0.450426,0.475195
165,0.449945,0.474813
166,0.450304,0.475819
167,0.450322,0.475695
168,0.452285,0.477740
169,0.453533,0.477289
170,0.454152,0.479216
171,0.456747,0.484491
172,0.457943,0.486509
173,0.458944,0.486914
174,0.459683,0.487887
175,0.460316,0.488569
176,0.460849,0.490607
177,0.461617,0.492386
178,0.462150,0.495425
179,0.463981,0.495494
180,0.464306,0.498171
181,0.464123,0.496354
182,0.464762,0.498662
183,0.465257,0.499460
184,0.465802,0.501681
185,0.465824,0.500126
186,0.465949,0.499921
187,0.466826,0.502124
188,0.466602,0.499864
189,0.465941,0.497612
190,0.466104,0.497622
191,0.466800,0.497297
