step,mae,mse
0,0.102827,0.033320
1,0.127918,0.048148
2,0.143831,0.058321
3,0.154707,0.065679
4,0.162321,0.071562
5,0.170141,0.077738
6,0.176478,0.083010
7,0.182064,0.087668
8,0.187425,0.092429
9,0.192921,0.097388
10,0.197161,0.101845
11,0.201672,0.106108
12,0.206132,0.110063
13,0.209195,0.113392
14,0.214410,0.117614
15,0.218646,0.122011
16,0.221051,0.124241
17,0.222982,0.126776
18,0.226516,0.130294
19,0.228415,0.132634
20,0.231111,0.135797
21,0.233550,0.138182
22,0.236161,0.140722
23,0.237566,0.142866
24,0.239505,0.145531
25,0.241380,0.147320
26,0.243554,0.149938
27,0.244940,0.151982
28,0.245925,0.153951
29,0.247641,0.156427
30,0.249799,0.158980
31,0.251095,0.160669
32,0.252559,0.163019
33,0.253030,0.164804
34,0.253542,0.166187
35,0.254712,0.168081
36,0.255442,0.170013
37,0.256680,0.172105
38,0.257854,0.173998
39,0.259085,0.175850
40,0.260648,0.178496
41,0.261373,0.179696
42,0.262064,0.181056
43,0.262534,0.182003
44,0.263602,0.182774
45,0.264555,0.185179
46,0.265504,0.186806
47,0.266426,0.187932
48,0.267043,0.189709
49,0.268274,0.191908
50,0.269710,0.193823
51,0.270571,0.195935
52,0.271750,0.197706
53,0.272174,0.198714
54,0.273272,0.200440
55,0.273127,0.200920
56,0.273985,0.201976
57,0.274619,0.204081
58,0.275446,0.204937
59,0.275570,0.205941
60,0.275992,0.206097
61,0.276738,0.207602
62,0.277770,0.209379
63,0.277975,0.210122
64,0.278212,0.210518
65,0.278340,0.211553
66,0.278715,0.212813
67,0.279217,0.213586
68,0.279373,0.214354
69,0.279445,0.214546
70,0.280454,0.216095
71,0.280540,0.216071
72,0.281149,0.216901
73,0.281233,0.217847
74,0.281766,0.219604
75,0.281753,0.220187
76,0.282265,0.220515
77,0.282948,0.221675
78,0.282898,0.222564
79,0.283094,0.223702
80,0.283272,0.223709
81,0.283485,0.224425
82,0.283534,0.224594
83,0.284063,0.225439
84,0.284610,0.226387
85,0.285542,0.227580
86,0.285009,0.227383
87,0.284398,0.226529
88,0.284883,0.227237
89,0.285265,0.228266
90,0.285920,0.229341
91,0.285699,0.228942
92,0.286107,0.229597
93,0.286160,0.230305
94,0.287296,0.232013
95,0.288830,0.233944
96,0.290594,0.235688
97,0.293758,0.239810
98,0.296649,0.242144
99,0.300272,0.246078
100,0.302172,0.247626
101,0.304217,0.250519
102,0.306590,0.253118
103,0.308401,0.255270
104,0.310124,0.257595
105,0.312203,0.260682
106,0.314306,0.263614
107,0.316500,0.266894
108,0.317776,0.268680
109,0.319416,0.270873
110,0.320432,0.272616
111,0.321878,0.275161
112,0.323472,0.277859
113,0.324413,0.279139
114,0.325140,0.280400
115,0.326965,0.282103
116,0.328070,0.283903
117,0.329409,0.286291
118,0.330514,0.287972
119,0.331160,0.289034
120,0.331145,0.289486
121,0.332075,0.290807
122,0.332189,0.291662
123,0.333740,0.293490
124,0.334387,0.295457
125,0.335227,0.296587
126,0.335606,0.297898
127,0.336701,0.300075
128,0.337474,0.301235
129,0.338091,0.302414
130,0.338381,0.303721
131,0.338235,0.303699
132,0.339528,0.305641
133,0.338527,0.304113
134,0.338881,0.305217
135,0.339752,0.306260
136,0.339759,0.307023
137,0.340045,0.307376
138,0.340351,0.307687
139,0.340685,0.308495
140,0.341331,0.309729
141,0.341156,0.309796
142,0.341776,0.310719
143,0.342373,0.311485
144,0.342753,0.311779
145,0.343492,0.313004
146,0.344150,0.314296
147,0.345294,0.315792
148,0.345863,0.316577
149,0.345901,0.317041
150,0.346127,0.317159
151,0.347397,0.318490
152,0.347465,0.319225
153,0.346518,0.317864
154,0.347073,0.319241
155,0.347298,0.319219
156,0.347785,0.319631
157,0.348450,0.320828
158,0.349603,0.322984
159,0.349398,0.322616
160,0.349600,0.323264
161,0.349533,0.323646
162,0.349386,0.323730
163,0.349920,0.324589
164,0.349765,0.324495
165,0.348842,0.323505
166,0.348977,0.323558
167,0.349441,0.324304
168,0.348989,0.323978
169,0.348499,0.323460
170,0.348328,0.322692
171,0.348323,0.322406
172,0.348462,0.322902
173,0.347817,0.321952
174,0.348570,0.323740
175,0.348162,0.322875
176,0.348216,0.323096
177,0.347961,0.322837
178,0.347860,0.323588
179,0.349081,0.325397
180,0.348062,0.323661
181,0.348051,0.323825
182,0.347706,0.323740
183,0.347594,0.323429
184,0.347037,0.322174
185,0.347468,0.322926
186,0.348037,0.324382
187,0.348802,0.325570
188,0.348171,0.324794
189,0.348958,0.326431
190,0.348507,0.326007
191,0.348616,0.325452
