epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.136114,3.260882,1.011346,1.846680,3.259223,0.434137,0.025882,0.027367,0.012247,0.011462
1,2.114884,3.228824,1.000944,1.935410,3.255434,0.615386,0.061176,0.052027,0.025313,0.064211
2,2.051672,3.148833,0.954511,1.994469,3.253413,0.735525,0.082353,0.074945,0.023676,0.028217
3,1.947875,3.063683,0.832068,2.029155,3.260282,0.798028,0.080000,0.075357,0.025811,0.055458
4,1.835655,2.970924,0.700386,1.999263,3.270876,0.727650,0.083529,0.081271,0.028587,0.056153
5,1.734570,2.860110,0.609030,1.893834,3.268315,0.519352,0.094118,0.091393,0.033882,0.039039
6,1.635206,2.724770,0.545642,1.894752,3.244204,0.545300,0.097647,0.096923,0.037286,0.067046
7,1.534253,2.554918,0.513588,1.903171,3.194959,0.611384,0.117647,0.117050,0.065965,0.223075
8,1.405689,2.344738,0.466640,1.888008,3.138786,0.637230,0.145882,0.146731,0.101243,0.228937
9,1.270393,2.094600,0.446186,1.864090,3.072926,0.655255,0.157647,0.159134,0.112417,0.205492
10,1.129940,1.823507,0.436374,1.779421,3.008112,0.550731,0.184706,0.188821,0.142294,0.241348
11,0.987772,1.566587,0.408957,1.769655,2.944796,0.594514,0.191765,0.187750,0.145623,0.271147
12,0.861043,1.334059,0.388028,1.701359,2.887824,0.514895,0.217647,0.214584,0.164903,0.256409
13,0.755785,1.144623,0.366946,1.670925,2.882781,0.459070,0.224706,0.230908,0.162757,0.238445
14,0.667049,0.987513,0.346585,1.629356,2.761584,0.497128,0.265882,0.260194,0.216107,0.344394
15,0.594484,0.861617,0.327351,1.601903,2.747026,0.456779,0.271765,0.275094,0.225749,0.319122
16,0.541457,0.778748,0.304165,1.548603,2.687845,0.409360,0.291765,0.286841,0.252204,0.377586
17,0.505573,0.726875,0.284270,1.534195,2.661222,0.407169,0.292941,0.292761,0.260585,0.358910
18,0.480328,0.694898,0.265757,1.519422,2.649635,0.389209,0.301176,0.299785,0.270103,0.359725
19,0.462658,0.675763,0.249552,1.509711,2.647625,0.371797,0.308235,0.306717,0.278667,0.363015
20,0.450233,0.663686,0.236780,1.504811,2.646428,0.363194,0.309412,0.308376,0.281514,0.355816
21,0.441729,0.655966,0.227492,1.511788,2.645716,0.377860,0.309412,0.308338,0.284991,0.355701
22,0.434612,0.650904,0.218321,1.510477,2.651883,0.369071,0.310588,0.309563,0.286090,0.351862
23,0.426729,0.647237,0.206221,1.506665,2.655017,0.358312,0.318824,0.317966,0.293626,0.358244
24,0.419807,0.644488,0.195126,1.504395,2.658224,0.350567,0.315294,0.314836,0.290237,0.352282
25,0.413903,0.642476,0.185329,1.499480,2.660480,0.338481,0.316471,0.315444,0.288985,0.346059
26,0.407288,0.640888,0.173689,1.505086,2.663341,0.346832,0.321176,0.320092,0.297335,0.366630
27,0.404202,0.639595,0.168809,1.499390,2.664529,0.334251,0.312941,0.311260,0.288388,0.354600
28,0.399635,0.638554,0.160716,1.497394,2.665628,0.329161,0.320000,0.320265,0.297064,0.356883
29,0.395321,0.637707,0.152935,1.499737,2.666913,0.332561,0.323529,0.323390,0.299827,0.361157
30,0.392613,0.637034,0.148191,1.497320,2.669314,0.325326,0.325882,0.325264,0.300130,0.357327
31,0.388844,0.636440,0.141249,1.495142,2.670061,0.320224,0.315294,0.314430,0.289570,0.352131
32,0.385036,0.635978,0.134094,1.494942,2.671446,0.318439,0.318824,0.318508,0.296593,0.369722
33,0.383149,0.635509,0.130788,1.494157,2.671220,0.317095,0.322353,0.322538,0.302499,0.377285
34,0.381765,0.635167,0.128363,1.493019,2.672378,0.313660,0.316471,0.316328,0.293988,0.361204
35,0.378327,0.634852,0.121803,1.490142,2.669340,0.310944,0.325882,0.325316,0.304444,0.373670
36,0.377219,0.634592,0.119846,1.491157,2.671911,0.310403,0.325882,0.325556,0.304614,0.377591
37,0.374649,0.634386,0.114912,1.490765,2.672964,0.308567,0.323529,0.323672,0.303499,0.373980
38,0.373194,0.634187,0.112202,1.490885,2.671739,0.310031,0.325882,0.325253,0.304589,0.370134
39,0.372391,0.634045,0.110737,1.491774,2.671494,0.312054,0.327059,0.327011,0.306770,0.376442
40,0.370978,0.633912,0.108044,1.492175,2.672712,0.311638,0.321176,0.320798,0.298371,0.373306
41,0.370197,0.633801,0.106593,1.492823,2.674785,0.310861,0.321176,0.320433,0.297561,0.366748
42,0.368687,0.633699,0.103676,1.492260,2.673176,0.311345,0.318824,0.319185,0.297750,0.368071
43,0.367684,0.633617,0.101751,1.492856,2.674075,0.311637,0.322353,0.322254,0.301181,0.370416
44,0.367208,0.633550,0.100867,1.493226,2.674047,0.312405,0.324706,0.323856,0.302566,0.372815
45,0.366707,0.633524,0.099890,1.492675,2.673879,0.311470,0.320000,0.318879,0.295678,0.354895
46,0.366169,0.633511,0.098828,1.493501,2.673978,0.313024,0.321176,0.321183,0.299305,0.364689
47,0.365934,0.633491,0.098377,1.493357,2.673879,0.312835,0.321176,0.320707,0.298414,0.358837
48,0.365791,0.633476,0.098106,1.493804,2.673794,0.313815,0.322353,0.322837,0.299021,0.356934
49,0.365448,0.633467,0.097429,1.494006,2.674430,0.313581,0.321176,0.321233,0.298628,0.361320
