epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.459150,3.258503,1.009312,1.030382,3.258316,0.473399,0.028235,0.023213,0.007474,0.005342
1,1.414256,3.234375,0.959226,1.180897,3.254874,0.662403,0.052941,0.043142,0.012867,0.010113
2,1.258718,3.180499,0.778273,1.250439,3.254798,0.749349,0.071765,0.060404,0.013312,0.007908
3,1.051276,3.125950,0.532607,0.935387,3.261034,0.353975,0.088235,0.079249,0.022385,0.024097
4,0.901896,3.065801,0.360920,0.889639,3.269350,0.294711,0.100000,0.094489,0.034041,0.035393
5,0.823460,2.997075,0.280056,0.914500,3.263834,0.327166,0.098824,0.096616,0.036554,0.035721
6,0.777713,2.915522,0.243261,0.861324,3.231308,0.268828,0.096471,0.094787,0.036792,0.033545
7,0.734951,2.812563,0.215548,0.844352,3.177704,0.261013,0.107059,0.103173,0.046051,0.055769
8,0.694830,2.687477,0.196668,0.843986,3.098070,0.280465,0.138824,0.131733,0.074064,0.110686
9,0.651107,2.533258,0.180569,0.795127,3.017804,0.239458,0.169412,0.161340,0.099547,0.238101
10,0.607749,2.359351,0.169848,0.774122,2.948749,0.230465,0.197647,0.191504,0.138322,0.272519
11,0.565275,2.180797,0.161394,0.760267,2.882452,0.229721,0.210588,0.205885,0.148823,0.265156
12,0.527903,2.010689,0.157207,0.736795,2.828565,0.213852,0.238824,0.233902,0.170746,0.269612
13,0.492528,1.852500,0.152535,0.721351,2.777431,0.207330,0.284706,0.284638,0.203970,0.302400
14,0.461918,1.702678,0.151728,0.721238,2.715163,0.222757,0.300000,0.299912,0.230595,0.314187
15,0.423091,1.523857,0.147900,0.715940,2.646526,0.233293,0.304706,0.306408,0.239082,0.301201
16,0.389951,1.359800,0.147489,0.708246,2.646009,0.223805,0.297647,0.302377,0.225941,0.282357
17,0.357658,1.220002,0.142072,0.693712,2.564986,0.225893,0.324706,0.329616,0.273041,0.332748
18,0.326090,1.092818,0.134408,0.681396,2.487149,0.229958,0.376471,0.374654,0.323440,0.424581
19,0.300697,0.987310,0.129044,0.680886,2.483647,0.230196,0.336471,0.335789,0.288121,0.464710
20,0.279202,0.909239,0.121692,0.673378,2.443099,0.230948,0.392941,0.395818,0.363847,0.487513
21,0.261468,0.845323,0.115504,0.651641,2.416751,0.210364,0.387059,0.387380,0.346471,0.466166
22,0.246809,0.800565,0.108370,0.642469,2.385027,0.206829,0.411765,0.413314,0.382125,0.478862
23,0.234772,0.765446,0.102104,0.640585,2.382153,0.205193,0.404706,0.404443,0.370680,0.479918
24,0.224685,0.740648,0.095694,0.632671,2.369123,0.198558,0.407059,0.407005,0.380487,0.469837
25,0.216623,0.722017,0.090274,0.632246,2.367053,0.198544,0.412941,0.414321,0.383351,0.472415
26,0.210882,0.708120,0.086572,0.629473,2.359641,0.196931,0.417647,0.416091,0.392650,0.478887
27,0.204820,0.697642,0.081615,0.633476,2.361365,0.201504,0.420000,0.421033,0.394492,0.465606
28,0.201663,0.689295,0.079755,0.627894,2.356119,0.195838,0.420000,0.419617,0.398189,0.480447
29,0.196864,0.682722,0.075400,0.626184,2.363608,0.191828,0.416471,0.416253,0.392165,0.469279
30,0.193418,0.677776,0.072328,0.625870,2.363881,0.191367,0.418824,0.418785,0.397353,0.488374
31,0.190239,0.673612,0.069396,0.628635,2.362507,0.195166,0.424706,0.424899,0.400751,0.462854
32,0.187609,0.670474,0.066893,0.624288,2.368267,0.188294,0.412941,0.413514,0.392445,0.464830
33,0.185745,0.667725,0.065250,0.623449,2.368806,0.187110,0.417647,0.417000,0.398158,0.481109
34,0.183415,0.665439,0.062908,0.627991,2.369497,0.192615,0.422353,0.421752,0.400976,0.476887
35,0.181771,0.663609,0.061311,0.626498,2.370982,0.190377,0.425882,0.425788,0.406318,0.473035
36,0.180091,0.662085,0.059592,0.626132,2.373604,0.189264,0.417647,0.417951,0.397358,0.462052
37,0.178741,0.660790,0.058228,0.625741,2.374451,0.188564,0.423529,0.423117,0.400537,0.465399
38,0.177466,0.659721,0.056902,0.625367,2.373729,0.188276,0.423529,0.423143,0.400747,0.461666
39,0.176566,0.658822,0.056002,0.626325,2.374347,0.189319,0.423529,0.423107,0.400667,0.462016
40,0.175582,0.658083,0.054957,0.626289,2.375809,0.188909,0.427059,0.426613,0.403806,0.465859
41,0.175025,0.657588,0.054385,0.626653,2.376596,0.189167,0.429412,0.429751,0.409312,0.471030
42,0.174086,0.657067,0.053340,0.628015,2.377365,0.190677,0.425882,0.426309,0.404042,0.462164
43,0.173838,0.656650,0.053135,0.628179,2.379169,0.190431,0.428235,0.428077,0.403970,0.470762
44,0.173335,0.656358,0.052579,0.628715,2.379203,0.191093,0.428235,0.428810,0.406297,0.467747
45,0.173129,0.656173,0.052369,0.628411,2.378544,0.190877,0.423529,0.423539,0.401128,0.462825
46,0.172961,0.656036,0.052192,0.628734,2.379528,0.191035,0.428235,0.428411,0.406400,0.471666
47,0.172761,0.655946,0.051965,0.629020,2.379621,0.191369,0.429412,0.429448,0.405558,0.471480
48,0.172604,0.655871,0.051787,0.629239,2.380247,0.191487,0.431765,0.432295,0.408819,0.473227
49,0.172419,0.655835,0.051565,0.629193,2.379490,0.191618,0.431765,0.432417,0.409348,0.470991
