loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422995, 0.422132, 0.419081, 26.58 M Ops, 3.98 M Ops, 5.09 M Ops, 0.3194 M, 0.4527 %, 26.99 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.403400, 0.402775, 0.412296, 26.58 M Ops, 4.00 M Ops, 5.09 M Ops, 0.3194 M, 0.4566 %, 27.00 uJ
