loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433240,0.407832,0.428718,57.00 M Ops,9.22 M Ops,2.25 M Ops,0.2712 M,0.2481 %,18.66 uJ,0.555500,0.519644,0.739449
