step,mae,mse
0,0.103414,0.033713
1,0.127938,0.048602
2,0.143203,0.058528
3,0.154576,0.066303
4,0.162402,0.072260
5,0.169854,0.078347
6,0.176339,0.083797
7,0.182318,0.088811
8,0.188071,0.093849
9,0.193296,0.098737
10,0.198803,0.103759
11,0.203325,0.108296
12,0.207362,0.112039
13,0.210815,0.115273
14,0.213951,0.118129
15,0.217486,0.121721
16,0.220775,0.124957
17,0.223636,0.128029
18,0.226637,0.131259
19,0.229622,0.134326
20,0.232469,0.137456
21,0.234927,0.140173
22,0.237331,0.142759
23,0.239558,0.145433
24,0.241766,0.148039
25,0.243124,0.149926
26,0.244817,0.152478
27,0.246717,0.154881
28,0.248554,0.156993
29,0.250352,0.159361
30,0.252376,0.161911
31,0.253947,0.164249
32,0.255367,0.166143
33,0.256573,0.168083
34,0.257531,0.169852
35,0.258549,0.171335
36,0.259774,0.172905
37,0.260869,0.174917
38,0.261867,0.176850
39,0.263009,0.178731
40,0.264405,0.180662
41,0.265400,0.182451
42,0.266239,0.183966
43,0.266813,0.184924
44,0.267566,0.186087
45,0.268609,0.187485
46,0.269439,0.189517
47,0.270441,0.190752
48,0.271441,0.192284
49,0.272870,0.194632
50,0.273971,0.196636
51,0.275174,0.198575
52,0.275754,0.199851
53,0.276247,0.201028
54,0.276909,0.202118
55,0.277464,0.203239
56,0.278124,0.204459
57,0.278637,0.205231
58,0.279299,0.206295
59,0.279625,0.207203
60,0.279962,0.208013
61,0.280437,0.208888
62,0.280896,0.210095
63,0.281318,0.210710
64,0.281706,0.211562
65,0.282277,0.212708
66,0.282818,0.214004
67,0.283343,0.215034
68,0.283593,0.216216
69,0.283392,0.216378
70,0.283860,0.217735
71,0.284183,0.218564
72,0.284390,0.219468
73,0.284379,0.220000
74,0.284471,0.220486
75,0.284971,0.221497
76,0.285118,0.222183
77,0.285045,0.222799
78,0.285134,0.223448
79,0.285140,0.223644
80,0.285124,0.224278
81,0.285379,0.225224
82,0.285687,0.225874
83,0.285748,0.226231
84,0.285930,0.226855
85,0.285919,0.227203
86,0.286343,0.228220
87,0.286421,0.228679
88,0.286605,0.229077
89,0.286639,0.229544
90,0.287017,0.230169
91,0.287227,0.230739
92,0.287914,0.231874
93,0.287955,0.232042
94,0.288756,0.233218
95,0.290076,0.235077
96,0.292561,0.238009
97,0.294873,0.240781
98,0.297417,0.243724
99,0.300115,0.246674
100,0.302691,0.249796
101,0.304679,0.252454
102,0.306654,0.254719
103,0.308757,0.257578
104,0.310974,0.260116
105,0.313195,0.263335
106,0.315083,0.265881
107,0.317025,0.268767
108,0.318958,0.271370
109,0.320227,0.273517
110,0.321490,0.275204
111,0.322926,0.277367
112,0.324164,0.279195
113,0.325380,0.281126
114,0.326946,0.283185
115,0.328226,0.284984
116,0.329474,0.286676
117,0.330582,0.288284
118,0.331800,0.290142
119,0.332925,0.291993
120,0.333797,0.293202
121,0.334964,0.295079
122,0.335631,0.296452
123,0.336842,0.298051
124,0.337571,0.299132
125,0.338069,0.300451
126,0.339020,0.302071
