loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.460914, 0.460187, 0.472166, 200.38 M Ops, 5.78 M Ops, 167.30 M Ops, 0.4792 M, 0.4253 %, 774.81 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.463026, 0.462402, 0.472472, 206.41 M Ops, 5.77 M Ops, 173.33 M Ops, 0.4797 M, 0.4320 %, 802.51 uJ
