h,mae,mse
1,0.1667061150074005,0.07082416117191315
2,0.19019824266433716,0.09082620590925217
3,0.2081815004348755,0.10688380151987076
4,0.22102759778499603,0.1203530803322792
5,0.22999797761440277,0.12909264862537384
6,0.23923727869987488,0.13991469144821167
7,0.24465297162532806,0.14815197885036469
8,0.2518053650856018,0.15778756141662598
9,0.2571087181568146,0.16394571959972382
10,0.26109427213668823,0.17116640508174896
11,0.26423025131225586,0.1761818379163742
12,0.2686856985092163,0.18308809399604797
13,0.2734746038913727,0.19081375002861023
14,0.27632492780685425,0.19620753824710846
15,0.278684139251709,0.2007455825805664
16,0.2827679514884949,0.2071545571088791
17,0.28415071964263916,0.21068698167800903
18,0.2849732041358948,0.21318241953849792
19,0.28917235136032104,0.2196958065032959
20,0.2893638014793396,0.2212052196264267
21,0.29167506098747253,0.22415651381015778
22,0.2955423891544342,0.23109951615333557
23,0.2963568866252899,0.23474784195423126
24,0.298028826713562,0.23686960339546204
25,0.30469387769699097,0.2439631074666977
26,0.3079056143760681,0.247983917593956
27,0.3139347732067108,0.25641804933547974
28,0.31692105531692505,0.26051148772239685
29,0.32013803720474243,0.2644162178039551
30,0.3227018117904663,0.2686433494091034
31,0.32496798038482666,0.2717021405696869
32,0.32570722699165344,0.27374058961868286
33,0.32849425077438354,0.27854984998703003
34,0.33100631833076477,0.2819192409515381
35,0.3308655023574829,0.2826188802719116
36,0.33418208360671997,0.28723257780075073
37,0.33342015743255615,0.28698965907096863
38,0.33586618304252625,0.2908669710159302
39,0.3359266519546509,0.2913656532764435
40,0.3355479836463928,0.2915898561477661
41,0.33793532848358154,0.29490432143211365
42,0.33780765533447266,0.29433441162109375
43,0.3381091058254242,0.2953748106956482
44,0.33828097581863403,0.2956416606903076
45,0.34241169691085815,0.3016749620437622
46,0.34152576327323914,0.3003438711166382
47,0.3418099284172058,0.301684707403183
48,0.3406641483306885,0.30007338523864746
49,0.34257981181144714,0.3017457127571106
50,0.3448869287967682,0.3035142421722412
51,0.34760382771492004,0.30615881085395813
52,0.3487510681152344,0.3089587092399597
53,0.35117068886756897,0.31227344274520874
54,0.3525099754333496,0.314211368560791
55,0.35330408811569214,0.3159187138080597
56,0.3548084795475006,0.3176412880420685
57,0.35496819019317627,0.3187512457370758
58,0.3554205596446991,0.31979984045028687
59,0.3563825786113739,0.322615385055542
60,0.3572136461734772,0.3232477009296417
61,0.3580482602119446,0.32588788866996765
62,0.3583391606807709,0.32507047057151794
63,0.3592827320098877,0.32670384645462036
64,0.3598514497280121,0.32607826590538025
65,0.3603183627128601,0.32675763964653015
66,0.36141765117645264,0.32924506068229675
67,0.3626419007778168,0.33114832639694214
68,0.3626616895198822,0.33017951250076294
69,0.36239171028137207,0.3312625586986542
70,0.3638198673725128,0.3336661756038666
71,0.3657611310482025,0.33654624223709106
72,0.3658056855201721,0.33638492226600647
73,0.36773937940597534,0.33838310837745667
74,0.3695521056652069,0.3402438163757324
75,0.37155938148498535,0.3437270522117615
76,0.37318581342697144,0.34752312302589417
77,0.37370797991752625,0.34769555926322937
78,0.3747492730617523,0.34868744015693665
79,0.3759189248085022,0.35016366839408875
80,0.3766973614692688,0.3519739508628845
81,0.3765394985675812,0.35101518034935
82,0.37778759002685547,0.3542695939540863
83,0.3782590329647064,0.35536473989486694
84,0.37873589992523193,0.3561515808105469
85,0.3792911171913147,0.3557277023792267
86,0.38014987111091614,0.3578389883041382
87,0.38065510988235474,0.3580542802810669
88,0.3800407946109772,0.35824862122535706
89,0.38107994198799133,0.3592207431793213
90,0.38107621669769287,0.3600378632545471
91,0.38147225975990295,0.36150848865509033
92,0.3814440071582794,0.36008092761039734
93,0.3814629018306732,0.3620336949825287
94,0.3833328187465668,0.3651697039604187
95,0.38362541794776917,0.36530545353889465
96,0.38344699144363403,0.3648131489753723
