loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.382458,0.360326,0.378756,63.50 M Ops,8.92 M Ops,4.40 M Ops,0.1595 M,0.3732 %,28.25 uJ,0.360326,0.378756,0.768272
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.381417,0.358826,0.377592,63.68 M Ops,9.26 M Ops,4.58 M Ops,0.1585 M,0.4371 %,29.41 uJ,0.358826,0.377592,0.769237
