loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.289714, 0.290123, 0.343893, 102.86 M Ops, 15.84 M Ops, 5.79 M Ops, 0.1783 M, 0.4042 %, 40.88 uJ
