epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.851402,0.477223,0.415755,0.264560,0.847160,0.657670,0.210545,0.323890,1.005083,0.657671
1,0.669296,0.465078,0.226908,0.344875,0.858992,0.655602,0.225989,0.343608,0.998975,0.655565
2,0.672259,0.461863,0.233774,0.356302,0.860995,0.655379,0.228462,0.348430,0.996800,0.655412
3,0.669941,0.460073,0.233187,0.340539,0.861630,0.652976,0.231837,0.321253,0.991978,0.653047
4,0.621487,0.459145,0.180380,0.325681,0.776444,0.657811,0.131815,0.314241,0.997958,0.657804
5,0.582582,0.458159,0.138248,0.310673,0.807527,0.652104,0.172693,0.294868,0.989896,0.652131
6,0.594491,0.457438,0.152281,0.310325,0.774227,0.652176,0.135612,0.306075,0.988226,0.652168
7,0.569269,0.456958,0.124791,0.325970,0.756717,0.651254,0.117181,0.324619,0.985525,0.651371
8,0.558880,0.456172,0.114120,0.340035,0.756052,0.652830,0.114692,0.332236,0.986216,0.652881
9,0.555782,0.455678,0.111226,0.340676,0.755327,0.653115,0.113569,0.336338,0.985432,0.653112
10,0.552281,0.455315,0.107740,0.357489,0.741910,0.653088,0.098691,0.371748,0.986424,0.653085
0,0.897329,0.477615,0.466350,0.184643,0.849742,0.657752,0.213323,0.195445,1.006460,0.657752
1,0.645988,0.465554,0.200483,0.214384,0.818211,0.655051,0.181290,0.208891,1.000050,0.655014
2,0.629695,0.462083,0.186235,0.206753,0.813265,0.653155,0.177901,0.198487,0.994186,0.653188
3,0.627342,0.460352,0.185544,0.195844,0.807651,0.652702,0.172165,0.186898,0.991130,0.652775
4,0.606223,0.459475,0.163053,0.186780,0.757202,0.653247,0.115506,0.185442,0.993764,0.653241
5,0.554209,0.459188,0.105579,0.181868,0.739976,0.651524,0.098280,0.168324,0.990357,0.651550
6,0.545143,0.458455,0.096320,0.172320,0.737311,0.651707,0.095116,0.165816,0.988996,0.651698
7,0.542475,0.457871,0.094005,0.170359,0.734862,0.651227,0.092928,0.167167,0.987731,0.651343
8,0.543406,0.457427,0.095532,0.175172,0.742841,0.651917,0.101027,0.175291,0.987563,0.651969
9,0.545942,0.457133,0.098676,0.181665,0.743462,0.653490,0.099969,0.183499,0.988182,0.653489
10,0.544658,0.456282,0.098195,0.189060,0.741270,0.653523,0.097497,0.190755,0.989652,0.653521
