loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458557,0.474332,0.457791,147.76 M Ops,20.07 M Ops,5.30 M Ops,0.7792 M,0.4384 %,42.47 uJ,0.540849,0.515265,0.565303
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.452695,0.462289,0.451882,147.76 M Ops,20.44 M Ops,5.30 M Ops,0.7792 M,0.4409 %,42.80 uJ,0.517895,0.503588,0.576340
