epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.714298,0.562588,0.979707,0.835940,1.579078,0.296776,0.997950,0.858731,0.296913,0.385983
1,1.679785,0.504095,0.973080,0.815612,1.558563,0.267759,0.994280,0.814959,0.267119,0.363663
2,1.661016,0.477014,0.970243,0.815167,1.545944,0.254438,0.992711,0.832936,0.254759,0.353007
3,1.643804,0.453176,0.969144,0.820398,1.535883,0.246197,0.990945,0.836398,0.246205,0.345790
4,1.632093,0.440490,0.966076,0.833432,1.527762,0.241921,0.987932,0.841899,0.241786,0.341567
5,1.620564,0.428185,0.963931,0.839418,1.519807,0.238023,0.985140,0.838064,0.237942,0.338164
6,1.612743,0.423083,0.961649,0.834759,1.512592,0.235405,0.983348,0.830253,0.235296,0.335980
7,1.604594,0.417260,0.960372,0.831752,1.505907,0.233735,0.981651,0.832070,0.233746,0.334319
8,1.596216,0.411000,0.959256,0.832705,1.499431,0.232387,0.980327,0.834802,0.232079,0.333160
9,1.585666,0.400840,0.957202,0.834621,1.492585,0.230293,0.978758,0.828097,0.230313,0.332004
10,1.577316,0.394716,0.956467,0.837054,1.486548,0.229665,0.978011,0.831487,0.229674,0.331356
11,1.572119,0.394451,0.955383,0.839250,1.480950,0.229944,0.976296,0.835269,0.230076,0.331136
12,1.566199,0.392786,0.954447,0.838834,1.474481,0.228376,0.975806,0.837478,0.228317,0.330213
13,1.556534,0.384328,0.953295,0.840214,1.468470,0.227659,0.974788,0.840322,0.227731,0.329686
14,1.547819,0.377610,0.952698,0.840576,1.463155,0.228171,0.973950,0.847851,0.228013,0.329541
15,1.542419,0.376833,0.952214,0.837273,1.456833,0.226873,0.973232,0.838201,0.227025,0.329021
16,1.534884,0.372215,0.951900,0.837021,1.451456,0.227092,0.973353,0.830505,0.226933,0.328780
17,1.527881,0.368590,0.951172,0.836554,1.445994,0.227189,0.972520,0.833373,0.227110,0.328980
18,1.520737,0.364757,0.950198,0.834695,1.439991,0.226291,0.971539,0.830900,0.226304,0.328575
19,1.514284,0.362035,0.949965,0.833226,1.434535,0.226437,0.970173,0.830227,0.226247,0.328349
20,1.509615,0.362429,0.949181,0.832608,1.429359,0.226907,0.969333,0.833483,0.226627,0.328467
21,1.506383,0.365162,0.948542,0.835574,1.423825,0.226551,0.970202,0.844100,0.226575,0.328457
