loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.424654, 0.407739, 0.415623, 0.739348, 121.70 M Ops, 5.66 M Ops, 74.42 M Ops, 0.2690 M, 0.4508 %, 347.41 uJ
