epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.467334,0.467334,1.000000,0.409975,0.409975,0.000000,0.000000,0.375849,0.409912
1,0.454149,0.454149,1.000000,0.404655,0.404655,0.000000,0.000000,0.368050,0.404816
2,0.450601,0.450601,1.000000,0.408648,0.408648,0.000000,0.000000,0.379554,0.408708
3,0.446646,0.446646,1.000000,0.408802,0.408802,0.000000,0.000000,0.380507,0.409144
