epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.396120,0.388400,0.772051,0.142650,0.592581,0.586021,0.655941,0.147168,0.586420,0.518656
1,0.346118,0.340004,0.611378,0.153764,0.565934,0.560504,0.543006,0.146049,0.559663,0.506821
2,0.331393,0.326086,0.530719,0.158075,0.549636,0.544966,0.466992,0.152257,0.544892,0.498716
3,0.322912,0.318059,0.485250,0.163409,0.544747,0.540305,0.444130,0.152218,0.540376,0.496763
4,0.316800,0.312192,0.460764,0.165087,0.537439,0.533289,0.415015,0.156288,0.532824,0.491883
5,0.312401,0.307963,0.443895,0.166071,0.535604,0.531638,0.396676,0.156980,0.531239,0.491365
6,0.308856,0.304575,0.428084,0.167772,0.531953,0.528146,0.380704,0.158134,0.527576,0.489599
7,0.305785,0.301683,0.410139,0.169255,0.529373,0.525817,0.355658,0.159848,0.525968,0.488533
8,0.303203,0.299218,0.398509,0.169713,0.525322,0.521880,0.344189,0.163520,0.522192,0.485920
9,0.300917,0.297020,0.389673,0.169941,0.524246,0.520920,0.332537,0.164755,0.521197,0.485439
10,0.298946,0.295125,0.382094,0.170590,0.526135,0.522817,0.331829,0.164786,0.522923,0.486111
11,0.297080,0.293306,0.377357,0.171810,0.521771,0.518537,0.323382,0.165556,0.518387,0.484146
12,0.295440,0.291719,0.372097,0.172865,0.522945,0.519757,0.318713,0.164597,0.519349,0.485116
13,0.293956,0.290294,0.366285,0.174939,0.522410,0.519280,0.313032,0.166387,0.519702,0.485667
