loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.440353, 0.438744, 0.438137, 88.77 M Ops, 13.59 M Ops, 5.21 M Ops, 0.2408 M, 0.3895 %, 36.18 uJ
