epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.600503,0.418975,0.931510,0.000000,1.745083,0.757636,0.814683,0.170604,0.758504,0.583182
1,1.490476,0.376255,0.795665,0.000000,1.672877,0.732896,0.710639,0.170631,0.733677,0.572964
2,1.405617,0.366305,0.698880,0.000000,1.620111,0.725763,0.624627,0.179327,0.721920,0.566726
3,1.332161,0.360406,0.629428,0.000000,1.581950,0.724223,0.574491,0.186327,0.718283,0.565918
4,1.269537,0.355971,0.587190,0.000000,1.550619,0.720332,0.549233,0.190363,0.714805,0.564131
5,1.216612,0.352395,0.560513,0.000000,1.530036,0.724507,0.529350,0.196696,0.717675,0.565811
6,1.172526,0.350089,0.541649,0.000000,1.493030,0.710517,0.515254,0.205848,0.711984,0.563714
7,1.134293,0.347143,0.526628,0.000000,1.467911,0.709668,0.504732,0.212602,0.711173,0.563791
8,1.104399,0.346343,0.514884,0.000000,1.445578,0.710417,0.492267,0.220357,0.711864,0.563816
9,1.079302,0.343960,0.504026,0.000000,1.426956,0.710180,0.482259,0.224757,0.711132,0.564442
0,1.599537,0.417807,0.924508,0.000000,1.744607,0.758094,0.801740,0.169389,0.758917,0.583044
1,1.489780,0.376471,0.781454,0.000000,1.670962,0.732451,0.685767,0.171937,0.733250,0.572441
2,1.404376,0.366480,0.679032,0.000000,1.618530,0.725719,0.605147,0.178417,0.721927,0.566522
3,1.330703,0.360650,0.609206,0.000000,1.580270,0.724318,0.556105,0.184176,0.718717,0.566088
4,1.267974,0.356349,0.567684,0.000000,1.548992,0.720762,0.531925,0.187860,0.715346,0.564188
5,1.214980,0.352945,0.541860,0.000000,1.529405,0.726593,0.510752,0.193199,0.719825,0.566834
6,1.170735,0.350697,0.524115,0.000000,1.491403,0.711853,0.497546,0.201982,0.713301,0.564297
7,1.132345,0.347865,0.510010,0.000000,1.465141,0.710278,0.487381,0.209347,0.711947,0.564421
8,1.101836,0.346965,0.497859,0.000000,1.442943,0.711592,0.475385,0.216169,0.713098,0.564604
9,1.075923,0.344493,0.486014,0.000000,1.421950,0.709431,0.465851,0.221339,0.710459,0.564320
10,1.058651,0.344354,0.474488,0.000000,1.408981,0.709942,0.455642,0.228540,0.711307,0.564921
11,1.045220,0.342040,0.463563,0.000000,1.398773,0.707470,0.443663,0.237336,0.710245,0.565308
12,1.038675,0.341914,0.453680,0.000000,1.396873,0.709362,0.436580,0.243116,0.711500,0.564773
13,1.033144,0.340250,0.444308,0.000000,1.397238,0.712801,0.428474,0.247960,0.714106,0.566615
