loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.383420, 0.362709, 0.382225, 0.766740, 104.63 M Ops, 5.60 M Ops, 57.35 M Ops, 0.1630 M, 0.4509 %, 268.86 uJ
