snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.386595,0.361495,0.382925,159.38 M Ops,15.40 M Ops,56.10 M Ops,0.3347 M,0.6650 %,271.94 uJ,0.361495,0.382925,0.767521
