step,mae,mse
0,0.162017,0.068758
1,0.186552,0.087986
2,0.207105,0.105470
3,0.217739,0.116466
4,0.228031,0.127399
5,0.238725,0.138141
6,0.245893,0.148177
7,0.247742,0.152653
8,0.253426,0.159837
9,0.257074,0.165757
10,0.262778,0.172600
11,0.267129,0.178255
12,0.271394,0.185739
13,0.273242,0.191533
14,0.276585,0.196773
15,0.277245,0.199636
16,0.280385,0.204541
17,0.282713,0.207755
18,0.284417,0.213746
19,0.285840,0.216123
20,0.288170,0.219552
21,0.290441,0.225200
22,0.291484,0.228070
23,0.294123,0.233732
24,0.302035,0.242328
25,0.308760,0.250127
26,0.312646,0.252934
27,0.315226,0.259308
28,0.318126,0.262308
29,0.322149,0.268091
30,0.323973,0.271402
31,0.325590,0.274231
32,0.326809,0.274169
33,0.329647,0.279269
34,0.329848,0.280121
35,0.330751,0.281203
36,0.331592,0.283877
37,0.335383,0.287124
38,0.333672,0.287073
39,0.334563,0.289496
40,0.335902,0.289688
41,0.337858,0.292669
42,0.339389,0.296896
43,0.338307,0.294087
44,0.339796,0.294560
45,0.340420,0.295873
46,0.342247,0.299498
47,0.342532,0.299688
48,0.343967,0.300516
49,0.349164,0.307226
50,0.352763,0.310545
51,0.354681,0.313016
52,0.355623,0.316406
53,0.358746,0.320202
54,0.359593,0.322972
55,0.363109,0.327623
56,0.363549,0.327551
57,0.364191,0.330007
58,0.365295,0.331473
59,0.365333,0.332577
60,0.366790,0.331904
61,0.367591,0.334499
62,0.367341,0.334850
63,0.368201,0.335028
64,0.369514,0.336925
65,0.369100,0.337314
66,0.370116,0.338814
67,0.368903,0.337799
68,0.370900,0.339145
69,0.370612,0.339763
70,0.372961,0.345018
71,0.374800,0.349474
72,0.375410,0.347825
73,0.378968,0.350938
74,0.379419,0.351534
75,0.380742,0.352420
76,0.381225,0.353776
77,0.384127,0.356001
78,0.383721,0.356242
79,0.384921,0.358928
80,0.388537,0.360272
81,0.386111,0.360909
82,0.387691,0.361134
83,0.388030,0.363658
84,0.389089,0.361776
85,0.390310,0.363370
86,0.390764,0.364242
87,0.388758,0.364612
88,0.388994,0.363258
89,0.389046,0.365598
90,0.388731,0.365331
91,0.391253,0.366891
92,0.392208,0.367552
93,0.391773,0.368529
94,0.390874,0.368632
95,0.392247,0.369477
96,0.393709,0.369485
97,0.395228,0.370589
98,0.396690,0.372565
99,0.396697,0.374104
100,0.395546,0.373998
101,0.400559,0.378468
102,0.399386,0.379389
103,0.399209,0.380682
104,0.399133,0.383901
105,0.398910,0.385176
106,0.400251,0.385496
107,0.401713,0.387901
108,0.400551,0.388931
109,0.404412,0.390030
110,0.403611,0.392575
111,0.404075,0.392639
112,0.404000,0.394093
113,0.404959,0.395322
114,0.404520,0.399158
115,0.405619,0.398800
116,0.405321,0.398713
117,0.406057,0.400642
118,0.406822,0.401818
119,0.407863,0.403188
120,0.409837,0.405683
121,0.412961,0.407714
122,0.415160,0.411759
123,0.416466,0.414842
124,0.418479,0.415562
125,0.420698,0.420642
126,0.421902,0.420307
127,0.422878,0.421688
128,0.424459,0.424188
129,0.422751,0.430139
130,0.423812,0.429399
131,0.424826,0.430815
132,0.425756,0.431151
133,0.426612,0.433170
134,0.427271,0.432215
135,0.427391,0.432000
136,0.427828,0.434164
137,0.428752,0.436021
138,0.429030,0.439058
139,0.429557,0.436777
140,0.430695,0.441222
141,0.430954,0.438866
142,0.431099,0.439511
143,0.431533,0.437175
144,0.433139,0.439520
145,0.436068,0.443258
146,0.437755,0.446642
147,0.438556,0.447898
148,0.438844,0.448047
149,0.442956,0.449464
150,0.443015,0.448916
151,0.442597,0.452498
152,0.442072,0.452129
153,0.442409,0.456144
154,0.443376,0.454180
155,0.442626,0.456512
156,0.442413,0.456189
157,0.444436,0.457534
158,0.445914,0.459709
159,0.445642,0.457818
160,0.444459,0.457891
161,0.445588,0.459299
162,0.445460,0.461958
163,0.445307,0.461352
164,0.445695,0.461803
165,0.444892,0.461307
166,0.445226,0.459863
167,0.445918,0.458720
168,0.447109,0.459163
169,0.448380,0.463755
170,0.450333,0.468155
171,0.452206,0.475576
172,0.451850,0.472191
173,0.454459,0.474514
174,0.454798,0.475520
175,0.457373,0.478523
176,0.456645,0.480415
177,0.458459,0.484300
178,0.458807,0.484596
179,0.460409,0.487417
180,0.460923,0.486315
181,0.461731,0.484877
182,0.461521,0.484441
183,0.461790,0.485191
184,0.462626,0.481853
185,0.463534,0.483826
186,0.462194,0.487826
187,0.463378,0.488368
188,0.463504,0.484958
189,0.461833,0.485414
190,0.462140,0.484471
191,0.462384,0.481574
