epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.133403,3.256278,1.010529,1.931668,3.260231,0.603104,0.043529,0.042186,0.018046,0.021890
1,2.084836,3.220268,0.949405,2.017917,3.254465,0.781368,0.061176,0.062188,0.015997,0.013668
2,1.921692,3.151323,0.692061,1.905683,3.239529,0.571837,0.072941,0.076535,0.012082,0.044009
3,1.782624,3.079735,0.485513,1.827744,3.232098,0.423389,0.070588,0.073971,0.011890,0.015143
4,1.699593,2.999394,0.399793,1.840899,3.216841,0.464957,0.071765,0.075641,0.010284,0.005517
5,1.625674,2.907753,0.343594,1.804631,3.174017,0.435245,0.072941,0.076535,0.012162,0.044059
6,1.549098,2.793947,0.304249,1.785548,3.106821,0.464276,0.088235,0.089679,0.035592,0.090703
7,1.468809,2.653504,0.284114,1.717335,3.031638,0.403033,0.107059,0.105881,0.050185,0.063149
8,1.378595,2.485657,0.271533,1.658341,2.945425,0.371256,0.140000,0.136253,0.075182,0.125719
9,1.283221,2.300241,0.266201,1.638139,2.866567,0.409710,0.154118,0.149671,0.090999,0.178303
10,1.187931,2.100489,0.275372,1.585819,2.798045,0.373593,0.185882,0.181540,0.118682,0.209102
11,1.092846,1.903368,0.282325,1.547796,2.702410,0.393183,0.223529,0.220038,0.152994,0.258134
12,0.998760,1.720572,0.276948,1.523735,2.643830,0.403641,0.254118,0.250292,0.184964,0.249888
13,0.918687,1.554880,0.282495,1.495706,2.610559,0.380854,0.280000,0.275548,0.221344,0.271191
14,0.846625,1.407221,0.286029,1.522195,2.585469,0.458921,0.283529,0.279532,0.226467,0.341946
15,0.776266,1.264794,0.287737,1.455083,2.490835,0.419331,0.321176,0.319783,0.266920,0.381081
16,0.694363,1.105924,0.282802,1.440036,2.469514,0.410558,0.338824,0.346357,0.296835,0.448174
17,0.630719,0.983132,0.278305,1.457539,2.489673,0.425405,0.327059,0.337651,0.306183,0.521171
18,0.574199,0.886459,0.261939,1.385323,2.383683,0.386964,0.377647,0.379292,0.349848,0.534351
19,0.532950,0.814631,0.251269,1.337765,2.299745,0.375784,0.397647,0.392747,0.369232,0.477959
20,0.500864,0.760867,0.240860,1.372857,2.339425,0.406289,0.380000,0.380383,0.361701,0.470405
21,0.478151,0.728263,0.228039,1.314449,2.268153,0.360745,0.440000,0.436569,0.412731,0.467070
22,0.456574,0.705836,0.207311,1.323294,2.289988,0.356599,0.405882,0.404344,0.385858,0.480985
23,0.438108,0.691193,0.185022,1.302162,2.274773,0.329551,0.434118,0.429556,0.408285,0.451151
24,0.426522,0.681295,0.171749,1.303342,2.289188,0.317496,0.420000,0.416763,0.394732,0.460904
25,0.417146,0.673950,0.160343,1.310769,2.294043,0.327494,0.435294,0.432309,0.409518,0.447975
26,0.412664,0.668463,0.156864,1.332083,2.308115,0.356051,0.424706,0.421282,0.402127,0.458573
27,0.407163,0.664189,0.150137,1.356872,2.319765,0.393980,0.418824,0.417584,0.395654,0.441893
28,0.407302,0.660895,0.153709,1.340153,2.321300,0.359005,0.416471,0.414158,0.394508,0.448660
29,0.399562,0.657861,0.141264,1.322160,2.316276,0.328043,0.422353,0.420648,0.399208,0.447366
30,0.394915,0.655509,0.134322,1.317596,2.326003,0.309189,0.421176,0.419703,0.398054,0.449542
31,0.387730,0.653441,0.122020,1.327325,2.333587,0.321064,0.424706,0.422954,0.401666,0.447929
32,0.382478,0.651760,0.113197,1.323308,2.335625,0.310991,0.422353,0.420325,0.398758,0.442166
33,0.377465,0.650294,0.104636,1.321259,2.339091,0.303427,0.420000,0.417488,0.397929,0.451091
34,0.374159,0.649121,0.099198,1.319966,2.343686,0.296245,0.416471,0.414695,0.391475,0.439803
35,0.371669,0.648118,0.095220,1.323172,2.347614,0.298730,0.420000,0.418051,0.395786,0.444667
36,0.369791,0.647333,0.092248,1.325238,2.348492,0.301985,0.416471,0.413556,0.391784,0.445570
37,0.368019,0.646686,0.089351,1.327287,2.351838,0.302736,0.418824,0.416742,0.394413,0.447462
38,0.366390,0.646076,0.086703,1.329929,2.353899,0.305959,0.416471,0.414807,0.392523,0.443706
39,0.365427,0.645587,0.085267,1.330674,2.356463,0.304885,0.418824,0.417478,0.396638,0.456414
40,0.364418,0.645191,0.083644,1.334529,2.359065,0.309993,0.414118,0.412655,0.391742,0.446553
41,0.363557,0.644891,0.082223,1.332975,2.358286,0.307665,0.420000,0.418346,0.397026,0.455802
42,0.363537,0.644616,0.082458,1.333288,2.359815,0.306760,0.418824,0.417676,0.396074,0.451139
43,0.362754,0.644414,0.081093,1.334392,2.357772,0.311013,0.421176,0.420427,0.398050,0.460315
44,0.362201,0.644271,0.080130,1.335363,2.360558,0.310167,0.415294,0.414673,0.393462,0.455111
45,0.362098,0.644164,0.080032,1.335105,2.359199,0.311011,0.418824,0.417386,0.398852,0.463205
46,0.361627,0.644096,0.079158,1.335795,2.361191,0.310398,0.422353,0.421365,0.399618,0.455502
47,0.361204,0.644029,0.078379,1.335320,2.360176,0.310463,0.416471,0.416092,0.396118,0.456647
48,0.361398,0.644012,0.078783,1.335480,2.359572,0.311387,0.415294,0.414179,0.394111,0.456996
49,0.361263,0.644009,0.078516,1.335533,2.359182,0.311883,0.415294,0.414593,0.393537,0.453452
