epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.792047,0.691213,1.008345,0.722758,0.687112,0.356456,0.682927,0.543089,0.540976,0.562522
1,0.720865,0.621431,0.994343,0.735940,0.615199,1.207413,0.717073,0.577525,0.580392,0.621246
2,0.651643,0.558611,0.930327,0.942509,0.553926,3.885824,0.726829,0.578888,0.580777,0.638473
3,0.606726,0.528871,0.778548,0.910452,0.519570,3.908817,0.736585,0.580251,0.580682,0.661730
4,0.577452,0.512650,0.648013,0.795278,0.506100,2.891780,0.736585,0.569464,0.563899,0.665818
5,0.561183,0.499744,0.614385,0.713923,0.488630,2.252930,0.756098,0.582978,0.578813,0.745614
6,0.552545,0.492298,0.602472,0.678845,0.491103,1.877426,0.751220,0.579599,0.575017,0.722057
7,0.529338,0.471220,0.581181,0.675839,0.491195,1.846433,0.741463,0.551268,0.527218,0.721795
8,0.512740,0.454807,0.579323,0.688833,0.530581,1.582517,0.765854,0.616702,0.627273,0.735189
9,0.520913,0.455950,0.649635,0.711139,0.510270,2.008685,0.726829,0.519559,0.467927,0.665000
10,0.492747,0.434439,0.583080,0.654287,0.494743,1.595437,0.760976,0.629505,0.642539,0.708095
11,0.467500,0.411853,0.556466,0.646127,0.518836,1.272909,0.731707,0.522937,0.470384,0.740672
12,0.457238,0.400975,0.562636,0.601988,0.492307,1.096809,0.780488,0.626837,0.640225,0.789189
13,0.438042,0.381145,0.568970,0.611921,0.518691,0.932305,0.736585,0.574858,0.572521,0.663432
14,0.427081,0.367947,0.591338,0.565949,0.485424,0.805255,0.775610,0.666607,0.682534,0.726110
15,0.412512,0.353122,0.593892,0.596621,0.509867,0.867535,0.741463,0.626778,0.636926,0.668531
16,0.400425,0.340694,0.597308,0.544371,0.464304,0.800669,0.760976,0.624111,0.636380,0.711259
17,0.390904,0.329257,0.616473,0.587566,0.508842,0.787242,0.736585,0.634187,0.642903,0.662504
18,0.381425,0.320080,0.613449,0.540715,0.455944,0.847713,0.775610,0.661214,0.677673,0.728571
19,0.378473,0.316449,0.620250,0.604777,0.523973,0.808037,0.721951,0.667200,0.662566,0.659091
20,0.366124,0.303535,0.625899,0.555602,0.464721,0.908810,0.756098,0.663881,0.673733,0.692014
21,0.360456,0.298429,0.620271,0.623751,0.531887,0.918640,0.726829,0.692153,0.679186,0.672741
22,0.356493,0.293266,0.632270,0.569807,0.465341,1.044657,0.756098,0.669275,0.677916,0.692297
23,0.353603,0.293039,0.605638,0.641382,0.544116,0.972662,0.702439,0.707622,0.672481,0.671145
24,0.345890,0.285370,0.605202,0.538912,0.445121,0.937918,0.756098,0.653094,0.664770,0.692073
25,0.340885,0.281632,0.592524,0.594128,0.497135,0.969930,0.760976,0.683440,0.690170,0.699677
26,0.335982,0.276199,0.597829,0.546194,0.450424,0.957708,0.760976,0.678046,0.686339,0.699310
27,0.329041,0.268988,0.600533,0.568170,0.481276,0.868939,0.770732,0.717165,0.715991,0.714872
28,0.319944,0.258756,0.611881,0.527798,0.445255,0.825431,0.770732,0.684803,0.695297,0.713153
29,0.312945,0.251990,0.609551,0.563190,0.479805,0.833852,0.756098,0.712423,0.705460,0.700313
30,0.306284,0.244380,0.619037,0.516890,0.442375,0.745147,0.780488,0.718528,0.722046,0.726085
31,0.301042,0.240298,0.607441,0.591658,0.507103,0.845548,0.731707,0.722499,0.696296,0.689481
32,0.298494,0.237616,0.608782,0.510663,0.437120,0.735436,0.770732,0.695590,0.702816,0.712903
33,0.297472,0.236685,0.607869,0.612433,0.528805,0.836283,0.726829,0.751482,0.703941,0.704502
34,0.295443,0.234801,0.606428,0.514100,0.436012,0.780882,0.765854,0.686818,0.694638,0.706175
35,0.292141,0.233097,0.590445,0.555704,0.471470,0.842339,0.775610,0.742117,0.731614,0.724451
36,0.286318,0.228163,0.581555,0.529084,0.446546,0.825383,0.785366,0.732693,0.732693,0.732693
37,0.281652,0.224079,0.575728,0.527303,0.444130,0.831730,0.775610,0.720543,0.720543,0.720543
38,0.279847,0.222064,0.577834,0.539410,0.460130,0.792800,0.775610,0.725936,0.723493,0.721268
39,0.278724,0.220798,0.579259,0.526635,0.443219,0.834153,0.780488,0.723921,0.725127,0.726390
40,0.277041,0.219293,0.577477,0.526351,0.445153,0.811982,0.780488,0.723921,0.725127,0.726390
41,0.275895,0.218055,0.578402,0.540994,0.457224,0.837697,0.765854,0.719180,0.714418,0.710496
42,0.274564,0.216920,0.576442,0.538903,0.453821,0.850812,0.765854,0.713786,0.711471,0.709368
43,0.273911,0.216468,0.574422,0.533213,0.447823,0.853902,0.775610,0.720543,0.720543,0.720543
44,0.273132,0.215918,0.572139,0.534107,0.448098,0.860087,0.775610,0.725936,0.723493,0.721268
45,0.272612,0.215588,0.570246,0.535147,0.448611,0.865366,0.775610,0.725936,0.723493,0.721268
46,0.272184,0.215273,0.569114,0.536098,0.449035,0.870633,0.770732,0.717165,0.715991,0.714872
47,0.272060,0.215163,0.568967,0.535152,0.448250,0.869014,0.775610,0.725936,0.723493,0.721268
48,0.271966,0.215084,0.568816,0.534971,0.447619,0.873520,0.775610,0.725936,0.723493,0.721268
49,0.271870,0.215030,0.568397,0.535462,0.447930,0.875317,0.775610,0.725936,0.723493,0.721268
