loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.381051,0.357741,0.377202,62.06 M Ops,9.38 M Ops,3.10 M Ops,0.1565 M,0.3834 %,22.68 uJ,0.357741,0.377202,0.769935
