epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.529417,0.431017,0.983999,0.000000,0.873026,0.776435,0.965910,0.145543,0.775807,0.590772
1,0.468326,0.379223,0.891037,0.000000,0.816869,0.741332,0.755366,0.167983,0.742218,0.577964
2,0.439138,0.370105,0.690322,0.000000,0.790620,0.727020,0.636001,0.198079,0.726351,0.569731
3,0.423448,0.363870,0.595785,0.000000,0.775345,0.722017,0.533280,0.225955,0.720880,0.568188
4,0.409457,0.358572,0.508847,0.000000,0.762336,0.714496,0.478396,0.244510,0.714493,0.565333
5,0.402232,0.355445,0.467864,0.000000,0.759296,0.714757,0.445394,0.256136,0.714422,0.565431
6,0.401466,0.356943,0.445235,0.000000,0.754747,0.711986,0.427614,0.262195,0.711791,0.564786
7,0.393917,0.350814,0.431032,0.000000,0.752379,0.710596,0.417835,0.266001,0.710946,0.564374
8,0.397387,0.355713,0.416738,0.000000,0.747545,0.706826,0.407186,0.271342,0.707223,0.563487
9,0.390757,0.349180,0.415776,0.000000,0.748280,0.708591,0.396888,0.277333,0.709038,0.564692
10,0.398251,0.357767,0.404845,0.000000,0.743248,0.703956,0.392916,0.282839,0.704775,0.562857
11,0.384960,0.344764,0.401965,0.000000,0.747621,0.709340,0.382807,0.295982,0.709535,0.565710
12,0.388420,0.349274,0.391464,0.000000,0.752600,0.714440,0.381596,0.294798,0.714416,0.567530
