step,mae,mse
0,0.159247,0.060900
1,0.189956,0.085357
2,0.211328,0.106824
3,0.228362,0.126549
4,0.243940,0.144879
5,0.257912,0.163462
6,0.268673,0.178578
7,0.279183,0.193484
8,0.288793,0.208757
9,0.297531,0.221114
10,0.306082,0.234579
11,0.315266,0.249075
12,0.321547,0.258937
13,0.329529,0.271872
14,0.336859,0.284117
15,0.342111,0.295247
16,0.345976,0.301408
17,0.348632,0.307476
18,0.350883,0.312432
19,0.353779,0.317536
20,0.355285,0.321425
21,0.357149,0.324316
22,0.357230,0.325582
23,0.359432,0.328888
24,0.360357,0.331329
25,0.362197,0.334450
26,0.363813,0.336643
27,0.364757,0.338703
28,0.365576,0.339756
29,0.365464,0.340331
30,0.365934,0.341544
31,0.366086,0.342841
32,0.367074,0.343388
33,0.367262,0.344102
34,0.369007,0.345691
35,0.367289,0.345459
36,0.368899,0.347234
37,0.369966,0.347588
38,0.370314,0.347841
39,0.369151,0.347212
40,0.367636,0.347089
41,0.369206,0.348766
42,0.369233,0.347993
43,0.369233,0.348352
44,0.368668,0.349619
45,0.369319,0.351440
46,0.369223,0.350118
47,0.369241,0.353411
48,0.368856,0.355448
49,0.368207,0.351495
50,0.369162,0.353844
51,0.369353,0.353916
52,0.367181,0.350483
53,0.367689,0.349184
54,0.367147,0.347261
55,0.367147,0.348416
56,0.367264,0.349038
57,0.367793,0.348574
58,0.367704,0.348137
59,0.369246,0.348587
60,0.369898,0.349113
61,0.369109,0.351359
62,0.369412,0.348629
63,0.368986,0.349236
64,0.369204,0.348956
65,0.370547,0.349586
66,0.371542,0.350491
67,0.371758,0.351057
68,0.369309,0.349541
69,0.370174,0.349357
70,0.368873,0.348535
71,0.368170,0.351192
72,0.367028,0.348405
73,0.366461,0.347697
74,0.366624,0.347852
75,0.366311,0.346528
76,0.367744,0.347866
77,0.367624,0.347707
78,0.366374,0.347089
79,0.366777,0.346078
80,0.366973,0.345190
81,0.366311,0.344113
82,0.365929,0.343628
83,0.369301,0.344342
84,0.367137,0.342372
85,0.367948,0.344233
86,0.366420,0.342050
87,0.365668,0.340007
88,0.365656,0.340423
89,0.362916,0.339584
90,0.363967,0.338368
91,0.361105,0.336310
92,0.360162,0.334247
93,0.358301,0.333066
94,0.356651,0.332636
95,0.356275,0.332704
96,0.357418,0.335368
97,0.363281,0.344026
98,0.366089,0.347798
99,0.369464,0.355121
100,0.372735,0.360279
101,0.374681,0.365275
102,0.377744,0.369396
103,0.379586,0.372563
104,0.382213,0.378847
105,0.383758,0.381148
106,0.386309,0.386297
107,0.388185,0.389543
108,0.389597,0.393559
109,0.392712,0.398493
110,0.394948,0.402839
111,0.394952,0.404906
112,0.395628,0.407560
113,0.397156,0.409893
114,0.398287,0.413212
115,0.397282,0.413445
116,0.397489,0.414489
117,0.398084,0.416060
118,0.398224,0.416030
119,0.400256,0.418856
120,0.402331,0.421016
121,0.401013,0.420390
122,0.400823,0.419956
123,0.400199,0.419411
124,0.401323,0.420663
125,0.400790,0.419743
126,0.402103,0.420542
127,0.401694,0.421364
128,0.401403,0.421445
129,0.401522,0.420666
130,0.401155,0.421278
131,0.401715,0.421643
132,0.402159,0.424618
133,0.401850,0.423938
134,0.401538,0.422921
135,0.402198,0.423159
