snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394367,0.397818,0.394447,319.61 M Ops,26.02 M Ops,30.84 M Ops,0.6083 M,0.7352 %,165.26 uJ,0.436098,0.416704,0.639769
