step,mae,mse
0,0.119260,0.038528
1,0.140702,0.052825
2,0.154693,0.062858
3,0.164365,0.070121
4,0.172050,0.076240
5,0.179907,0.082767
6,0.186072,0.087753
7,0.191606,0.092905
8,0.197103,0.097613
9,0.201715,0.102266
10,0.206502,0.107343
11,0.211320,0.112038
12,0.215739,0.116257
13,0.219299,0.120063
14,0.222983,0.124023
15,0.226191,0.127449
16,0.229814,0.131370
17,0.233539,0.135750
18,0.235362,0.138155
19,0.238304,0.141423
20,0.240976,0.144089
21,0.243347,0.147191
22,0.246691,0.151177
23,0.248518,0.154245
24,0.250211,0.156410
25,0.251376,0.158435
26,0.252532,0.160591
27,0.253978,0.163175
28,0.255732,0.165881
29,0.257162,0.167955
30,0.258125,0.169873
31,0.260087,0.172647
32,0.260699,0.173954
33,0.261802,0.176064
34,0.262562,0.177867
35,0.262927,0.179169
36,0.263675,0.180137
37,0.265366,0.182894
38,0.266266,0.184986
39,0.267019,0.186633
40,0.267866,0.187737
41,0.268361,0.189290
42,0.269288,0.191138
43,0.269636,0.191630
44,0.269976,0.193314
45,0.270435,0.193996
46,0.271375,0.196069
47,0.272317,0.197255
48,0.273400,0.199087
49,0.274195,0.201651
50,0.275697,0.203569
51,0.276483,0.204480
52,0.277543,0.206046
53,0.278251,0.207951
54,0.279030,0.208902
55,0.279106,0.209322
56,0.279667,0.210248
57,0.279438,0.210476
58,0.280411,0.212129
59,0.280738,0.212985
60,0.281952,0.214454
61,0.281967,0.215734
62,0.283128,0.216669
63,0.282775,0.216446
64,0.283008,0.217718
65,0.283783,0.218488
66,0.285184,0.220234
67,0.284427,0.220367
68,0.285039,0.221684
69,0.285826,0.222416
70,0.286002,0.223571
71,0.285926,0.224723
72,0.285915,0.224754
73,0.286394,0.225267
74,0.286338,0.226176
75,0.286769,0.227730
76,0.287080,0.228809
77,0.286746,0.228433
78,0.286387,0.228001
79,0.288269,0.230287
80,0.287500,0.229525
81,0.287218,0.229797
82,0.287123,0.230051
83,0.288711,0.232045
84,0.287990,0.232191
85,0.288114,0.232820
86,0.288437,0.233311
87,0.289309,0.234643
88,0.289800,0.234736
89,0.289951,0.235235
90,0.290115,0.235862
91,0.291225,0.236863
92,0.291749,0.237325
93,0.291601,0.237382
94,0.292791,0.238512
95,0.294021,0.240208
96,0.296037,0.242870
97,0.298845,0.246294
98,0.302509,0.250152
99,0.305223,0.253164
100,0.307621,0.256267
101,0.309604,0.259265
102,0.311777,0.261759
103,0.314424,0.264589
104,0.315894,0.266863
105,0.318180,0.269916
106,0.320601,0.273365
107,0.322019,0.275616
108,0.323544,0.277602
109,0.325257,0.280097
110,0.327012,0.283003
111,0.327843,0.284678
112,0.329317,0.287180
113,0.330652,0.289698
114,0.332030,0.291647
115,0.334002,0.294623
116,0.334987,0.296035
117,0.335559,0.297185
118,0.335861,0.298128
119,0.336940,0.299644
120,0.337571,0.301304
121,0.337930,0.302315
122,0.338731,0.304074
123,0.339827,0.306515
124,0.340265,0.306780
125,0.340798,0.308416
126,0.341384,0.309910
127,0.342106,0.310855
128,0.343022,0.312758
129,0.343516,0.313748
130,0.343918,0.314827
131,0.344016,0.315340
132,0.344462,0.316268
133,0.345145,0.317264
134,0.345554,0.317920
135,0.345910,0.318533
136,0.346451,0.319630
137,0.346679,0.320668
138,0.347018,0.320713
139,0.347150,0.321237
140,0.346991,0.321143
141,0.347680,0.322328
142,0.348118,0.323221
143,0.348325,0.323398
144,0.349174,0.324732
145,0.350162,0.325879
146,0.350622,0.327432
147,0.351198,0.327937
148,0.351769,0.328670
149,0.352824,0.330252
150,0.353099,0.329915
151,0.353174,0.329653
152,0.352956,0.329893
153,0.352955,0.329779
154,0.352951,0.330167
155,0.353315,0.330569
156,0.353740,0.331255
157,0.354445,0.332274
158,0.354594,0.332365
159,0.354452,0.332486
160,0.354717,0.333611
161,0.355490,0.334177
162,0.356021,0.334507
163,0.355926,0.334851
164,0.355528,0.333825
165,0.354780,0.334127
166,0.354409,0.333965
167,0.354716,0.335037
168,0.354740,0.335197
169,0.354696,0.334860
170,0.354121,0.333696
171,0.353510,0.334392
172,0.353344,0.333915
173,0.353274,0.333901
