loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391676,0.398264,0.391487,58.96 M Ops,7.40 M Ops,2.42 M Ops,0.3814 M,0.3799 %,17.77 uJ,0.524299,0.463510,0.742689
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392157,0.399199,0.391967,59.09 M Ops,7.38 M Ops,2.54 M Ops,0.3804 M,0.4458 %,18.31 uJ,0.525933,0.464203,0.742085
