epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347100,1.385705,0.999653,1.346693,1.387029,0.983670,0.258555,0.257809,0.169297,0.199333
1,1.314655,1.380586,0.721279,1.311882,1.380008,0.698749,0.247148,0.249009,0.164786,0.214475
2,1.290560,1.375721,0.524106,1.307859,1.377220,0.683610,0.243346,0.245396,0.162142,0.179645
3,1.290070,1.374388,0.531211,1.316338,1.377060,0.769845,0.281369,0.282459,0.199474,0.223573
4,1.286650,1.375252,0.489231,1.314430,1.377731,0.744716,0.266160,0.266375,0.178547,0.151804
5,1.281048,1.381963,0.372819,1.311883,1.382587,0.675546,0.300380,0.300466,0.221522,0.419432
6,1.269534,1.379582,0.279107,1.295999,1.385431,0.491116,0.296578,0.296503,0.223596,0.398306
7,1.254122,1.371046,0.201803,1.276336,1.384130,0.306193,0.296578,0.296562,0.256007,0.288629
8,1.240687,1.360591,0.161547,1.278109,1.386467,0.302881,0.288973,0.288811,0.251421,0.298155
9,1.232787,1.353893,0.142835,1.276390,1.391435,0.240988,0.266160,0.265734,0.232892,0.263209
10,1.226459,1.348414,0.128867,1.272747,1.393295,0.187815,0.273764,0.273485,0.247288,0.279408
11,1.218010,1.338625,0.132474,1.282146,1.398638,0.233718,0.269962,0.269522,0.239706,0.269228
12,1.216492,1.336492,0.136496,1.283564,1.402822,0.210245,0.235741,0.235140,0.206963,0.222705
13,1.211785,1.332023,0.129646,1.287656,1.404959,0.231936,0.277567,0.277331,0.245784,0.276471
14,1.201089,1.320824,0.123469,1.286390,1.405782,0.211862,0.254753,0.254312,0.224496,0.249413
15,1.200169,1.319521,0.126000,1.288991,1.413575,0.167733,0.258555,0.257692,0.224870,0.241526
16,1.188179,1.308468,0.105586,1.292474,1.420112,0.143736,0.247148,0.246737,0.224588,0.241564
17,1.182684,1.302756,0.102042,1.293228,1.419490,0.156870,0.224335,0.223718,0.202355,0.219055
18,1.172524,1.291838,0.098702,1.301041,1.426148,0.175085,0.250951,0.250117,0.209609,0.235734
19,1.167256,1.284168,0.115047,1.299248,1.426972,0.149733,0.239544,0.239103,0.217038,0.230790
20,1.154964,1.272108,0.100675,1.300141,1.428079,0.148700,0.235741,0.235256,0.213105,0.229152
21,1.150737,1.268061,0.094819,1.306765,1.436240,0.141491,0.254753,0.254312,0.236766,0.253532
22,1.140884,1.257401,0.092228,1.306154,1.435753,0.139764,0.250951,0.250466,0.226495,0.241417
23,1.133584,1.249248,0.092607,1.303875,1.433555,0.136758,0.269962,0.269639,0.244102,0.257987
24,1.125823,1.240484,0.093881,1.309357,1.439662,0.136616,0.262357,0.262005,0.240122,0.255860
25,1.122031,1.236033,0.096016,1.309557,1.439495,0.140113,0.266160,0.265676,0.239738,0.250648
26,1.116409,1.229553,0.098107,1.313019,1.443317,0.140336,0.262357,0.262005,0.237068,0.249202
27,1.111854,1.224372,0.099187,1.314164,1.444496,0.141179,0.262357,0.261946,0.238245,0.251981
28,1.109404,1.221589,0.099735,1.313656,1.443898,0.141483,0.266160,0.265734,0.241794,0.254948
29,1.107903,1.219915,0.099795,1.313183,1.443331,0.141845,0.269962,0.269580,0.246557,0.259201
