snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.250669,0.173521,0.250831,133.16 M Ops,13.00 M Ops,5.83 M Ops,0.1873 M,0.7725 %,38.51 uJ,0.173521,0.250831,0.885937
