step,mae,mse
0,0.100786,0.032650
1,0.125635,0.047290
2,0.140311,0.056605
3,0.152046,0.064244
4,0.158891,0.070065
5,0.166584,0.076277
6,0.172971,0.081261
7,0.179408,0.086261
8,0.184674,0.091036
9,0.190469,0.096248
10,0.195266,0.100645
11,0.199248,0.104684
12,0.203691,0.108622
13,0.206714,0.111931
14,0.210180,0.115059
15,0.212776,0.117910
16,0.215721,0.121102
17,0.218727,0.123996
18,0.222398,0.127399
19,0.224692,0.130226
20,0.227942,0.133504
21,0.230924,0.136582
22,0.233092,0.139781
23,0.234980,0.142518
24,0.237093,0.144985
25,0.238951,0.147189
26,0.240714,0.149284
27,0.242394,0.151943
28,0.243856,0.154339
29,0.245844,0.156907
30,0.247464,0.158957
31,0.249199,0.161525
32,0.250620,0.163120
33,0.251747,0.165142
34,0.252975,0.166923
35,0.254323,0.168467
36,0.255502,0.169830
37,0.256441,0.171718
38,0.257675,0.173975
39,0.258512,0.175409
40,0.259454,0.176892
41,0.260587,0.178723
42,0.261207,0.179893
43,0.262173,0.181222
44,0.262881,0.182458
45,0.263900,0.184248
46,0.264910,0.185395
47,0.265395,0.187444
48,0.266922,0.189036
49,0.268600,0.191190
50,0.270772,0.192813
51,0.270641,0.193872
52,0.271183,0.195544
53,0.272613,0.197547
54,0.272700,0.198593
55,0.272574,0.199167
56,0.273014,0.200475
57,0.273992,0.200991
58,0.274636,0.202170
59,0.274646,0.203390
60,0.275049,0.204003
61,0.275447,0.205038
62,0.276436,0.206219
63,0.276784,0.206822
64,0.276693,0.207292
65,0.277041,0.208185
66,0.277210,0.209043
67,0.278090,0.210951
68,0.278693,0.211775
69,0.279373,0.212674
70,0.279658,0.213591
71,0.280019,0.214484
72,0.280063,0.214965
73,0.280708,0.216046
74,0.281603,0.216703
75,0.281080,0.216349
76,0.280924,0.216525
77,0.280644,0.217722
78,0.280754,0.218298
79,0.281525,0.219334
80,0.281884,0.220019
81,0.282512,0.220480
82,0.282242,0.221118
83,0.282623,0.221913
84,0.283391,0.222041
85,0.283028,0.222832
86,0.283622,0.223378
87,0.283483,0.223797
88,0.284189,0.224549
89,0.284243,0.225420
90,0.284527,0.226311
91,0.285239,0.227005
92,0.285694,0.227570
93,0.285946,0.227990
94,0.286925,0.229495
95,0.288186,0.231386
