step,mae,mse
0,0.145559,0.052903
1,0.173460,0.073971
2,0.193957,0.092965
3,0.212109,0.111114
4,0.227152,0.127800
5,0.239849,0.142922
6,0.251799,0.158213
7,0.262445,0.172862
8,0.271958,0.186200
9,0.281410,0.199338
10,0.289391,0.210881
11,0.296208,0.222512
12,0.303505,0.233750
13,0.310737,0.245675
14,0.316550,0.255813
15,0.321982,0.265768
16,0.326830,0.274773
17,0.330758,0.282288
18,0.333669,0.288618
19,0.337093,0.294916
20,0.339944,0.300375
21,0.342935,0.305450
22,0.345510,0.309865
23,0.347043,0.313566
24,0.348975,0.317318
25,0.351187,0.321460
26,0.352178,0.323249
27,0.353357,0.326527
28,0.354602,0.329021
29,0.355698,0.331277
30,0.356263,0.332648
31,0.356673,0.333936
32,0.357695,0.335819
33,0.358445,0.336954
34,0.358430,0.337582
35,0.358545,0.337938
36,0.359794,0.339623
37,0.360422,0.340087
38,0.360502,0.340767
39,0.360614,0.340556
40,0.361390,0.341435
41,0.361756,0.341475
42,0.361228,0.341460
43,0.361525,0.341572
44,0.361383,0.341659
45,0.362459,0.342568
46,0.362123,0.341886
47,0.362198,0.342101
48,0.362163,0.342120
49,0.362758,0.342640
50,0.362723,0.342368
51,0.362953,0.343128
52,0.362621,0.342679
53,0.362926,0.343439
54,0.362793,0.343204
55,0.362777,0.342543
56,0.362850,0.343008
57,0.363132,0.343044
58,0.362872,0.342874
59,0.362665,0.342325
60,0.362627,0.342364
61,0.363012,0.342252
62,0.363023,0.342495
63,0.362976,0.341941
64,0.362955,0.342114
65,0.363065,0.342464
66,0.362508,0.341848
67,0.362449,0.342570
68,0.362526,0.342193
69,0.362800,0.342959
70,0.362458,0.341955
71,0.362401,0.341841
72,0.362015,0.340752
73,0.362123,0.341131
74,0.362154,0.341678
75,0.361444,0.340769
76,0.361842,0.340257
77,0.361995,0.339841
78,0.361554,0.340509
79,0.361353,0.340207
80,0.361338,0.338801
81,0.361280,0.338835
82,0.361155,0.338363
83,0.360695,0.336784
84,0.360667,0.336836
85,0.360300,0.335994
86,0.359587,0.334880
87,0.359072,0.334555
88,0.358745,0.333729
89,0.358590,0.333859
90,0.357330,0.332363
91,0.356801,0.331714
92,0.355970,0.330638
93,0.354989,0.329874
94,0.354450,0.330141
95,0.353794,0.329186
96,0.356228,0.332744
97,0.360390,0.338692
98,0.364235,0.343898
99,0.367941,0.349616
100,0.371097,0.354839
101,0.373983,0.360327
102,0.376502,0.366039
103,0.378827,0.371054
104,0.380962,0.375103
105,0.383256,0.379874
106,0.384879,0.383043
107,0.386714,0.387707
108,0.388168,0.392992
109,0.390173,0.397842
110,0.391421,0.401693
111,0.393161,0.405934
112,0.393907,0.409141
113,0.395043,0.412656
114,0.396378,0.415190
115,0.397661,0.417707
116,0.398441,0.421696
117,0.399800,0.423366
118,0.400412,0.425682
119,0.400739,0.426401
120,0.401143,0.428380
121,0.401666,0.430098
122,0.402311,0.431573
123,0.402841,0.432584
124,0.403128,0.434189
125,0.403604,0.434466
126,0.404158,0.435454
127,0.403937,0.436057
128,0.403969,0.435954
129,0.403960,0.435839
130,0.404076,0.435569
131,0.404098,0.436277
132,0.404196,0.437261
133,0.405135,0.438820
134,0.404652,0.438151
135,0.404597,0.437467
136,0.404823,0.437611
137,0.405245,0.438366
138,0.405021,0.437248
139,0.405058,0.438381
140,0.404763,0.436656
141,0.405084,0.437306
142,0.404523,0.434470
143,0.404233,0.435034
144,0.403453,0.433399
145,0.403884,0.434168
146,0.404337,0.434296
147,0.403581,0.432834
148,0.402873,0.432498
149,0.403193,0.431891
150,0.402393,0.430507
151,0.402461,0.432032
152,0.402176,0.432052
153,0.402033,0.431409
154,0.401778,0.431232
155,0.401739,0.431331
156,0.401683,0.431559
157,0.401783,0.431950
158,0.401154,0.429730
159,0.401339,0.430812
160,0.400262,0.428185
161,0.400960,0.430229
162,0.400735,0.429465
163,0.400187,0.428163
164,0.400006,0.427999
165,0.400295,0.427730
166,0.400275,0.427470
167,0.400283,0.426750
168,0.399749,0.425934
169,0.399859,0.424996
170,0.399468,0.424187
171,0.399043,0.422592
172,0.398528,0.420964
173,0.398474,0.421087
174,0.398421,0.420382
175,0.398091,0.418997
176,0.397900,0.416581
177,0.397291,0.414298
178,0.397070,0.412549
179,0.396648,0.410896
180,0.396593,0.409412
181,0.395777,0.407889
182,0.395586,0.406211
183,0.395170,0.404855
184,0.395049,0.404428
185,0.394322,0.402907
186,0.394087,0.402775
187,0.393134,0.401444
188,0.391971,0.399089
189,0.390692,0.398135
190,0.389270,0.396466
191,0.388751,0.395574
192,0.389745,0.395201
193,0.391254,0.396292
194,0.394066,0.398829
195,0.396543,0.402843
196,0.398320,0.405163
197,0.400129,0.407916
198,0.401611,0.410271
199,0.403538,0.412701
200,0.405503,0.414868
201,0.406400,0.417055
202,0.407895,0.418674
203,0.408832,0.421983
204,0.409905,0.423815
205,0.410511,0.426152
206,0.411932,0.428612
207,0.412028,0.431252
208,0.412697,0.433251
209,0.414044,0.435696
210,0.414525,0.437150
211,0.415170,0.439417
212,0.416490,0.441061
213,0.417276,0.442664
214,0.418260,0.443697
215,0.418072,0.444607
216,0.419440,0.446861
217,0.419897,0.447013
218,0.420151,0.447457
219,0.420289,0.447954
220,0.420618,0.448087
221,0.420978,0.449001
222,0.421493,0.448791
223,0.421096,0.449447
224,0.421112,0.449643
225,0.421866,0.451173
226,0.421183,0.449319
227,0.421304,0.449630
228,0.420989,0.448816
229,0.420989,0.448517
230,0.421661,0.448875
231,0.421429,0.449753
232,0.421727,0.450229
233,0.421707,0.449570
234,0.421753,0.448416
235,0.421842,0.448956
236,0.421406,0.448317
237,0.421231,0.447302
238,0.421597,0.447589
239,0.421696,0.448395
240,0.421368,0.447926
241,0.421779,0.448236
242,0.422099,0.447336
243,0.421414,0.447185
244,0.421830,0.447298
245,0.421837,0.447153
246,0.421725,0.446753
247,0.421424,0.447554
248,0.421016,0.446223
249,0.421189,0.447570
250,0.421035,0.446551
251,0.420855,0.446403
252,0.420219,0.444788
253,0.420488,0.445202
254,0.420225,0.444212
255,0.420165,0.445034
256,0.419874,0.444929
257,0.419605,0.443537
258,0.419270,0.441988
259,0.419118,0.442196
260,0.418907,0.442629
261,0.418661,0.441039
262,0.418400,0.440628
263,0.418157,0.440221
264,0.417405,0.439284
265,0.417024,0.437881
266,0.416859,0.437700
267,0.416383,0.436313
268,0.415756,0.435901
269,0.415370,0.434270
270,0.414912,0.433485
271,0.414936,0.433268
272,0.414587,0.432543
273,0.414250,0.430477
274,0.414097,0.428526
275,0.413991,0.428134
276,0.413665,0.426543
277,0.413954,0.426949
278,0.414166,0.426148
279,0.413855,0.425280
280,0.413629,0.424776
281,0.413297,0.424358
282,0.413065,0.423602
283,0.412557,0.423292
284,0.411720,0.423403
285,0.410832,0.423721
286,0.409378,0.422422
287,0.408414,0.423031
288,0.409400,0.427438
289,0.411023,0.429642
290,0.413457,0.433773
291,0.415908,0.438258
292,0.417257,0.441490
293,0.419261,0.445445
294,0.420535,0.448747
295,0.422134,0.452377
296,0.423069,0.454845
297,0.424228,0.457962
298,0.425178,0.459420
299,0.426496,0.462475
300,0.427097,0.463379
301,0.428264,0.466679
302,0.429713,0.469907
303,0.430625,0.471758
304,0.430830,0.471894
305,0.432395,0.475682
306,0.432092,0.475748
307,0.433085,0.477134
308,0.433501,0.477340
309,0.433550,0.478022
310,0.434369,0.479869
311,0.435746,0.482900
312,0.436230,0.483721
313,0.437059,0.484498
314,0.436893,0.484221
315,0.437779,0.485614
316,0.438355,0.487270
317,0.439014,0.489281
318,0.437852,0.485137
319,0.437733,0.484826
320,0.438211,0.487240
321,0.438850,0.489215
322,0.438172,0.486721
323,0.438230,0.487640
324,0.438969,0.488975
325,0.438932,0.488041
326,0.438094,0.485437
327,0.438467,0.486368
328,0.438618,0.486574
329,0.437838,0.485456
330,0.437923,0.485420
331,0.437720,0.485382
332,0.437789,0.485282
333,0.437933,0.485868
334,0.437969,0.485408
335,0.438284,0.487023
