epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349105,1.387437,1.004111,1.348801,1.387417,1.001258,0.250951,0.251457,0.201194,0.206471
1,1.331042,1.400136,0.709201,1.350840,1.406638,0.848656,0.266160,0.268357,0.174068,0.323600
2,1.311255,1.395140,0.556290,1.330551,1.389370,0.801189,0.266160,0.266900,0.184273,0.176352
3,1.316966,1.406112,0.514653,1.330808,1.393171,0.769541,0.288973,0.289394,0.190511,0.150901
4,1.312332,1.408212,0.449416,1.341531,1.420551,0.630349,0.285171,0.285606,0.188772,0.150276
5,1.297158,1.405235,0.324470,1.306242,1.412933,0.346025,0.281369,0.281818,0.186041,0.146824
6,1.279805,1.391907,0.270884,1.321968,1.431480,0.336360,0.285171,0.285489,0.187927,0.153620
7,1.287405,1.406061,0.219500,1.300172,1.416239,0.255567,0.277567,0.278205,0.190196,0.264931
8,1.280518,1.400201,0.203370,1.288972,1.398088,0.306936,0.266160,0.266317,0.205368,0.251588
9,1.258302,1.371390,0.240513,1.307994,1.407310,0.414145,0.285171,0.285723,0.228659,0.366576
10,1.251499,1.366105,0.220051,1.293264,1.405658,0.281715,0.281369,0.281352,0.201125,0.422690
11,1.260279,1.377589,0.204488,1.284344,1.396106,0.278484,0.288973,0.289277,0.233884,0.238847
12,1.239940,1.357838,0.178859,1.291507,1.406565,0.255982,0.273764,0.274242,0.234215,0.330570
13,1.228711,1.348587,0.149826,1.279237,1.400816,0.185022,0.258555,0.258333,0.195271,0.313046
14,1.230481,1.353962,0.119158,1.291314,1.415486,0.173759,0.258555,0.258625,0.181377,0.279923
15,1.227022,1.349345,0.126113,1.282046,1.403252,0.191194,0.254753,0.254545,0.235587,0.250869
16,1.210037,1.332941,0.103904,1.306359,1.434863,0.149822,0.285171,0.284848,0.249751,0.308705
17,1.205847,1.328841,0.098903,1.290392,1.416358,0.156706,0.281369,0.281235,0.248750,0.279983
18,1.187000,1.307230,0.104933,1.312109,1.439888,0.162104,0.266160,0.266317,0.250334,0.270264
19,1.199209,1.321123,0.101976,1.307583,1.435217,0.158881,0.269962,0.269522,0.258562,0.278627
20,1.187558,1.307773,0.105625,1.316191,1.442400,0.180311,0.281369,0.280828,0.260757,0.303637
21,1.183067,1.302725,0.106141,1.299985,1.419670,0.222829,0.307985,0.307401,0.274150,0.323317
22,1.182761,1.301014,0.118484,1.321819,1.449523,0.172484,0.269962,0.269172,0.237225,0.301136
23,1.171806,1.288717,0.119607,1.303663,1.418964,0.265954,0.266160,0.265676,0.241983,0.313464
24,1.154430,1.269496,0.118839,1.338101,1.468567,0.163911,0.262357,0.261946,0.245955,0.301921
25,1.148946,1.264097,0.112586,1.309807,1.434906,0.183913,0.288973,0.288520,0.270019,0.307243
26,1.135501,1.249099,0.113118,1.341143,1.468900,0.191329,0.281369,0.280594,0.252732,0.321952
27,1.107054,1.217667,0.111539,1.330126,1.452461,0.229112,0.281369,0.280711,0.242640,0.325684
28,1.124902,1.237473,0.111765,1.321108,1.444839,0.207520,0.281369,0.280828,0.257468,0.335042
29,1.088489,1.197358,0.108665,1.337950,1.467277,0.174002,0.250951,0.250350,0.226255,0.296508
30,1.079842,1.188024,0.106203,1.336600,1.466097,0.171124,0.273764,0.273077,0.254947,0.297352
31,1.055081,1.161455,0.097715,1.347675,1.480439,0.152800,0.304182,0.304021,0.301228,0.306855
32,1.043760,1.148048,0.105175,1.344147,1.475252,0.164198,0.300380,0.300000,0.297415,0.308573
33,1.015230,1.116853,0.100623,1.349749,1.479048,0.186065,0.285171,0.284849,0.278401,0.293995
34,1.002241,1.101699,0.107126,1.388932,1.521409,0.196643,0.273764,0.273485,0.272493,0.282651
35,0.970275,1.063996,0.126792,1.372419,1.497822,0.243795,0.285171,0.285373,0.281763,0.280792
36,0.947218,1.039240,0.119019,1.369946,1.500427,0.195626,0.277567,0.277389,0.274878,0.276780
37,0.917516,1.006474,0.116894,1.420765,1.556378,0.200248,0.254753,0.254021,0.231536,0.239919
38,0.904145,0.990151,0.130085,1.422101,1.554756,0.228202,0.258555,0.258100,0.251441,0.259089
39,0.882927,0.968937,0.108837,1.397636,1.535004,0.161329,0.266160,0.265851,0.262944,0.267226
40,0.865245,0.950804,0.095218,1.460753,1.604290,0.168925,0.247148,0.247611,0.242069,0.246518
41,0.843419,0.926947,0.091671,1.468534,1.614743,0.152655,0.254753,0.255070,0.248860,0.260185
42,0.812964,0.892977,0.092842,1.462407,1.607626,0.155434,0.247148,0.247378,0.243365,0.248594
43,0.796920,0.875363,0.090934,1.441521,1.584129,0.158048,0.254753,0.254837,0.254075,0.256351
44,0.786828,0.864159,0.090852,1.465412,1.610721,0.157635,0.235741,0.236072,0.232617,0.234262
45,0.776200,0.852328,0.091046,1.463345,1.608482,0.157112,0.247148,0.247319,0.245469,0.246635
46,0.770023,0.845403,0.091608,1.464642,1.610021,0.156233,0.235741,0.236072,0.233453,0.233017
47,0.765723,0.840601,0.091824,1.469328,1.615348,0.155144,0.228137,0.228438,0.225189,0.227610
48,0.762599,0.837091,0.092175,1.467693,1.613604,0.154493,0.216730,0.216958,0.214815,0.218435
49,0.760624,0.834999,0.091248,1.465330,1.611006,0.154253,0.235741,0.235956,0.234216,0.237592
