loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.611006, 0.235741, 0.235956, 0.234216, 0.237592, 0.235956, 5342.86 M Ops, 204.70 M Ops, 868.51 M Ops, 3.0945 M, 0.5058 %, 4179.40 uJ, 0.212121, 0.257576, 0.181818, 0.292308
