loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434101,0.457581,0.427798,117.22 M Ops,16.26 M Ops,2.71 M Ops,0.5675 M,0.2029 %,27.10 uJ,0.537185,0.469854,0.585801
