loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389489, 0.385048, 0.410249, 213.98 M Ops, 30.78 M Ops, 12.10 M Ops, 0.4650 M, 0.2985 %, 83.38 uJ
