loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419404, 0.418286, 0.420469, 397.64 M Ops, 61.38 M Ops, 13.02 M Ops, 0.9589 M, 0.4014 %, 115.15 uJ
