step,mae,mse
0,0.105715,0.034412
1,0.130588,0.049278
2,0.147020,0.060198
3,0.157647,0.067626
4,0.164457,0.073214
5,0.172071,0.079625
6,0.178579,0.085227
7,0.184277,0.090150
8,0.189602,0.094710
9,0.195177,0.099893
10,0.199745,0.104379
11,0.204160,0.108380
12,0.208565,0.112614
13,0.211738,0.115774
14,0.218573,0.121706
15,0.223492,0.126663
16,0.224853,0.127949
17,0.226465,0.130073
18,0.229825,0.133542
19,0.232308,0.136182
20,0.234377,0.138640
21,0.236848,0.141147
22,0.239379,0.143565
23,0.241303,0.146225
24,0.241653,0.147100
25,0.244525,0.150118
26,0.245889,0.152167
27,0.247701,0.154114
28,0.249143,0.156329
29,0.251461,0.159202
30,0.253237,0.161383
31,0.254894,0.163557
32,0.255883,0.164969
33,0.255964,0.166139
34,0.256504,0.167499
35,0.257297,0.169032
36,0.257802,0.170577
37,0.259364,0.173064
38,0.261030,0.175270
39,0.261826,0.176882
40,0.262786,0.178694
41,0.263317,0.179996
42,0.263964,0.180934
43,0.264574,0.182034
44,0.266149,0.183695
45,0.266537,0.185406
46,0.267612,0.187152
47,0.268850,0.188789
48,0.269287,0.190435
49,0.270420,0.192300
50,0.271356,0.193907
51,0.272196,0.195780
52,0.273086,0.197281
53,0.273654,0.198388
54,0.274276,0.199704
55,0.276627,0.203110
56,0.277206,0.203888
57,0.277271,0.205070
58,0.277920,0.205125
59,0.278713,0.206531
60,0.278760,0.206845
61,0.279064,0.208191
62,0.280291,0.210294
63,0.280413,0.211072
64,0.281340,0.212103
65,0.281621,0.212896
66,0.283280,0.215574
67,0.283281,0.216219
68,0.283372,0.216997
69,0.282830,0.216540
70,0.282995,0.217107
71,0.282770,0.217276
72,0.283277,0.218520
73,0.283943,0.219902
74,0.284437,0.221353
75,0.283538,0.221366
76,0.284131,0.222131
77,0.284433,0.222883
78,0.284623,0.223719
79,0.285218,0.225363
80,0.283925,0.224079
81,0.284303,0.224719
82,0.284357,0.225217
83,0.285678,0.227052
84,0.286026,0.227803
85,0.287097,0.229292
86,0.286408,0.228760
87,0.285095,0.227393
88,0.285221,0.227788
89,0.285577,0.228891
90,0.287695,0.231183
91,0.287239,0.230840
92,0.287465,0.231692
93,0.288061,0.232788
94,0.289340,0.234297
95,0.291165,0.236785
96,0.292704,0.238379
97,0.295604,0.242219
98,0.298320,0.244623
99,0.302600,0.249465
100,0.303707,0.250492
101,0.305652,0.253338
102,0.309204,0.257133
103,0.310087,0.258468
104,0.312024,0.260948
105,0.313889,0.263527
106,0.316704,0.267707
107,0.318516,0.270589
108,0.319798,0.271936
109,0.322026,0.275332
110,0.322833,0.276653
111,0.324784,0.279861
112,0.326825,0.283034
113,0.327400,0.283867
114,0.327345,0.284389
115,0.329209,0.286295
116,0.330607,0.288431
117,0.331989,0.291060
118,0.333881,0.293605
119,0.334578,0.294901
120,0.333424,0.293608
121,0.334731,0.295475
122,0.334506,0.295877
123,0.336381,0.298217
124,0.336308,0.299030
125,0.337736,0.301054
126,0.338462,0.302415
127,0.340544,0.305866
128,0.341874,0.307781
129,0.342751,0.309337
130,0.342890,0.310119
131,0.341254,0.308274
132,0.343484,0.311810
133,0.341658,0.309290
134,0.342339,0.310251
135,0.343240,0.311879
136,0.342533,0.311706
137,0.342063,0.311232
138,0.342510,0.312024
139,0.343546,0.313584
140,0.344428,0.315225
141,0.343852,0.314506
142,0.345201,0.316665
143,0.345333,0.316767
144,0.345018,0.316013
145,0.346692,0.318360
146,0.347746,0.320059
147,0.350435,0.323542
148,0.351026,0.324731
149,0.350368,0.323601
150,0.350314,0.323485
151,0.352954,0.326688
152,0.352906,0.327285
153,0.350622,0.323807
154,0.352279,0.326740
155,0.352470,0.326801
156,0.352615,0.327035
157,0.354624,0.330183
158,0.357601,0.334434
159,0.357268,0.333700
160,0.356755,0.333475
161,0.357491,0.334806
162,0.357289,0.334838
163,0.357872,0.336006
164,0.356770,0.334919
165,0.355949,0.333701
166,0.355641,0.333232
167,0.356607,0.335393
168,0.355551,0.334180
169,0.355592,0.334156
170,0.354747,0.332930
171,0.354110,0.331976
172,0.354218,0.332595
173,0.353655,0.331720
174,0.354787,0.333725
175,0.354242,0.333189
176,0.352972,0.331728
177,0.352758,0.331563
178,0.352256,0.331514
179,0.354395,0.334775
180,0.352696,0.332154
181,0.351880,0.331082
182,0.351988,0.331430
183,0.352385,0.332069
184,0.351424,0.330500
185,0.352260,0.331735
186,0.352748,0.332901
187,0.354012,0.335273
188,0.353133,0.334090
189,0.355095,0.337258
190,0.354463,0.336480
191,0.354246,0.335798
