loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334763,0.300853,0.334913,9.62 M Ops,1.72 M Ops,0.97 M Ops,0.0964 M,0.4590 %,6.04 uJ,0.365982,0.376191,0.803720
