step,mae,mse
0,0.103319,0.033893
1,0.126151,0.048142
2,0.142253,0.058399
3,0.152169,0.065247
4,0.161019,0.071999
5,0.168433,0.077998
6,0.174441,0.082903
7,0.180761,0.087956
8,0.186611,0.092821
9,0.191217,0.097050
10,0.197301,0.102220
11,0.201434,0.106332
12,0.204496,0.109515
13,0.207885,0.112586
14,0.210750,0.115450
15,0.214454,0.119158
16,0.217757,0.122368
17,0.220155,0.125096
18,0.222919,0.128118
19,0.225377,0.131201
20,0.228447,0.134341
21,0.230886,0.136829
22,0.233325,0.139512
23,0.235491,0.142338
24,0.237724,0.145492
25,0.239206,0.147400
26,0.241061,0.150014
27,0.243036,0.152064
28,0.244599,0.154379
29,0.246561,0.157368
30,0.247861,0.159541
31,0.249711,0.162406
32,0.251022,0.163589
33,0.252473,0.165700
34,0.252866,0.167307
35,0.254080,0.169761
36,0.255218,0.171544
37,0.256658,0.173523
38,0.257725,0.175437
39,0.258935,0.177607
40,0.259960,0.179477
41,0.260704,0.180252
42,0.261839,0.182260
43,0.262226,0.183145
44,0.263960,0.185063
45,0.264685,0.186960
46,0.265865,0.188448
47,0.266195,0.189629
48,0.267829,0.191867
49,0.268786,0.193891
50,0.269946,0.195944
51,0.270654,0.196899
52,0.271354,0.198296
53,0.272212,0.199867
54,0.273207,0.201956
55,0.273484,0.202583
56,0.273957,0.203497
57,0.274825,0.204559
58,0.275517,0.206500
59,0.275485,0.206930
60,0.275487,0.207507
61,0.275936,0.209143
62,0.276274,0.210091
63,0.276398,0.210324
64,0.276620,0.210802
65,0.277435,0.212653
66,0.278028,0.214059
67,0.278625,0.214804
68,0.278567,0.214881
69,0.278936,0.215874
70,0.279732,0.217181
71,0.280067,0.217711
72,0.280189,0.218333
73,0.280390,0.218572
74,0.280599,0.219363
75,0.281175,0.220663
76,0.281501,0.220776
77,0.281141,0.220980
78,0.281167,0.221179
79,0.281833,0.221643
80,0.281345,0.221379
81,0.281594,0.222476
82,0.281793,0.223407
83,0.282226,0.224336
84,0.282322,0.223471
85,0.282398,0.224622
86,0.282435,0.225236
87,0.283067,0.225726
88,0.283323,0.226189
89,0.283390,0.227135
90,0.283990,0.227574
91,0.285868,0.229763
92,0.286543,0.230509
93,0.289033,0.233629
94,0.288095,0.232863
95,0.288996,0.234084
