epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.686477,0.602125,0.843521,0.142800,0.419439,0.336919,0.825191,0.166126,0.332892,0.401042
1,0.634805,0.555569,0.792358,0.161663,0.390859,0.313747,0.771118,0.170896,0.318254,0.390066
2,0.604802,0.530083,0.747193,0.174333,0.382656,0.310386,0.722702,0.180391,0.309691,0.382898
3,0.584107,0.513180,0.709270,0.183656,0.371007,0.302744,0.682623,0.187777,0.304097,0.378579
4,0.569951,0.501917,0.680346,0.189144,0.368279,0.302770,0.655083,0.189820,0.300456,0.376780
5,0.560079,0.494015,0.660635,0.192558,0.364219,0.300907,0.633124,0.190380,0.302614,0.376356
6,0.550947,0.486362,0.645845,0.195248,0.359157,0.296994,0.621636,0.188344,0.300280,0.375490
7,0.544060,0.480648,0.634119,0.196864,0.361008,0.300225,0.607829,0.191924,0.299980,0.375239
8,0.537236,0.474939,0.622978,0.197838,0.378718,0.319436,0.592818,0.192108,0.302380,0.375532
0,0.676851,0.602139,0.747119,0.142601,0.409197,0.336987,0.722105,0.166338,0.332968,0.401099
1,0.625080,0.555509,0.695710,0.161854,0.380494,0.313620,0.668738,0.171143,0.318124,0.389985
2,0.594772,0.529671,0.651009,0.173348,0.372217,0.310037,0.621802,0.178370,0.309282,0.382700
3,0.573795,0.512600,0.611949,0.183061,0.361013,0.303105,0.579083,0.185663,0.304613,0.378797
4,0.558688,0.500306,0.583814,0.189354,0.358966,0.303591,0.553743,0.189164,0.301218,0.376870
5,0.548337,0.492023,0.563138,0.194039,0.353719,0.300804,0.529146,0.191440,0.302514,0.376094
6,0.539040,0.484256,0.547848,0.196202,0.348126,0.296589,0.515374,0.189299,0.299880,0.374987
7,0.531697,0.478319,0.533785,0.198801,0.350469,0.300778,0.496908,0.194538,0.300518,0.375071
8,0.525108,0.472726,0.523822,0.199055,0.365521,0.316751,0.487699,0.194176,0.299381,0.373461
