snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.252002,0.175398,0.252182,133.16 M Ops,10.77 M Ops,5.83 M Ops,0.1873 M,0.4737 %,36.50 uJ,0.175398,0.252182,0.884703
