step,mae,mse
0,0.104080,0.033350
1,0.128140,0.048050
2,0.143386,0.058116
3,0.154527,0.065588
4,0.162584,0.071863
5,0.172336,0.078817
6,0.177124,0.083546
7,0.182030,0.087863
8,0.187948,0.092838
9,0.192994,0.097833
10,0.199290,0.103445
11,0.201323,0.106362
12,0.206295,0.110641
13,0.209107,0.113388
14,0.211908,0.116183
15,0.216406,0.120399
16,0.218845,0.123106
17,0.222074,0.126713
18,0.224114,0.129152
19,0.227880,0.132678
20,0.230627,0.135594
21,0.232980,0.138227
22,0.235667,0.141322
23,0.237792,0.144045
24,0.239905,0.146005
25,0.241121,0.148402
26,0.242788,0.150710
27,0.244883,0.153260
28,0.246761,0.155637
29,0.248401,0.157647
30,0.250505,0.160233
31,0.252656,0.162801
32,0.252919,0.164124
33,0.254058,0.166023
34,0.255040,0.167751
35,0.255896,0.169776
36,0.256514,0.170912
37,0.258134,0.173131
38,0.259048,0.174531
39,0.260770,0.176929
40,0.262605,0.179164
41,0.262502,0.179848
42,0.262824,0.180569
43,0.263722,0.182222
44,0.264467,0.183740
45,0.265530,0.185827
46,0.266575,0.187868
47,0.267475,0.189438
48,0.268377,0.191398
49,0.269749,0.192778
50,0.270470,0.194348
51,0.271187,0.196830
52,0.272186,0.198052
53,0.272774,0.199942
54,0.272382,0.200704
55,0.273211,0.202445
56,0.273367,0.202236
57,0.273947,0.202921
58,0.274282,0.204247
59,0.274796,0.204907
60,0.275511,0.206615
61,0.276077,0.207549
62,0.276329,0.208552
63,0.276504,0.209320
64,0.276885,0.209423
65,0.277379,0.210469
66,0.277645,0.211366
67,0.278075,0.211768
68,0.279620,0.214648
69,0.279790,0.215161
70,0.280544,0.216415
71,0.279794,0.215156
72,0.279706,0.216374
73,0.280402,0.217423
74,0.281096,0.218565
75,0.281594,0.219422
76,0.281377,0.220124
77,0.281385,0.221576
78,0.281496,0.221724
79,0.281471,0.221612
80,0.281632,0.221526
81,0.281858,0.222298
82,0.283108,0.224793
83,0.283378,0.225477
84,0.282893,0.224726
85,0.282977,0.225109
86,0.283575,0.226082
87,0.284455,0.227578
88,0.284818,0.227966
89,0.283754,0.226808
90,0.284283,0.228021
91,0.285088,0.229148
92,0.284926,0.228589
93,0.285152,0.229000
94,0.286134,0.229771
95,0.287495,0.231571
