loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.464820, 0.443980, 0.454577, 0.593119, 195.79 M Ops, 34.66 M Ops, 8.41 M Ops, 0.4798 M, 0.3840 %, 69.89 uJ
