epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347659,1.386149,1.001248,1.347433,1.386972,0.991585,0.228137,0.229487,0.167810,0.174954
1,1.335430,1.383766,0.900410,1.371942,1.382074,1.280756,0.254753,0.256818,0.173916,0.352584
2,1.298859,1.378647,0.580766,1.304891,1.378704,0.640578,0.243346,0.245280,0.162348,0.239164
3,1.294813,1.375811,0.565831,1.355737,1.378492,1.150944,0.247148,0.249184,0.168613,0.288098
4,1.302052,1.375624,0.639898,1.333062,1.378113,0.927612,0.239544,0.241434,0.148220,0.116203
5,1.288155,1.376071,0.496920,1.305120,1.376817,0.659843,0.269962,0.270746,0.180329,0.136807
6,1.271861,1.373187,0.359928,1.298651,1.375881,0.603582,0.262357,0.262879,0.173520,0.133518
7,1.259865,1.369859,0.269917,1.272481,1.377631,0.326123,0.285171,0.285373,0.184730,0.150592
8,1.250762,1.364388,0.228125,1.273529,1.380038,0.314944,0.285171,0.285315,0.184372,0.154002
9,1.249539,1.361156,0.244987,1.275206,1.383452,0.300998,0.288973,0.289161,0.187441,0.154802
10,1.244582,1.358108,0.222841,1.271746,1.380440,0.293497,0.304182,0.304312,0.219907,0.562667
11,1.245344,1.356853,0.241757,1.270181,1.379809,0.283528,0.281369,0.281527,0.187869,0.273990
12,1.245519,1.357005,0.242147,1.271348,1.380151,0.292126,0.285171,0.285315,0.190461,0.212830
13,1.241857,1.354111,0.231580,1.283931,1.379256,0.426005,0.296578,0.296678,0.207035,0.341747
14,1.243188,1.356903,0.219760,1.269488,1.378888,0.284885,0.292776,0.293065,0.212286,0.396576
15,1.233477,1.351308,0.173001,1.280696,1.378334,0.401954,0.315589,0.315676,0.242149,0.315250
16,1.231981,1.348163,0.186342,1.270851,1.386367,0.231212,0.300380,0.300408,0.228533,0.386142
17,1.226097,1.344326,0.162040,1.268930,1.385121,0.223211,0.285171,0.284790,0.216279,0.290775
18,1.224918,1.342038,0.170834,1.269865,1.383834,0.244150,0.292776,0.292774,0.225928,0.329370
19,1.218906,1.336826,0.157632,1.268707,1.385413,0.218360,0.292776,0.292599,0.234000,0.302602
20,1.217082,1.333944,0.165324,1.272133,1.388192,0.227603,0.292776,0.292716,0.231643,0.311776
21,1.213770,1.331429,0.154843,1.272908,1.390684,0.212925,0.296578,0.296503,0.236374,0.302143
22,1.210988,1.327928,0.158529,1.272388,1.389589,0.217578,0.288973,0.288636,0.230144,0.291529
23,1.211480,1.326764,0.173931,1.276438,1.392600,0.230978,0.304182,0.304079,0.246933,0.315833
24,1.209356,1.324893,0.169522,1.275394,1.392171,0.224402,0.292776,0.292599,0.236225,0.302314
25,1.207717,1.323036,0.169844,1.276600,1.393346,0.225888,0.292776,0.292599,0.233321,0.298241
26,1.206845,1.321774,0.172479,1.277786,1.394361,0.228613,0.288973,0.288811,0.233728,0.298163
27,1.206191,1.320878,0.174009,1.278781,1.395178,0.231208,0.288973,0.288811,0.233728,0.298163
28,1.205862,1.320426,0.174780,1.278920,1.395211,0.232305,0.285171,0.285023,0.228748,0.292656
29,1.205486,1.320020,0.174688,1.278884,1.395160,0.232404,0.285171,0.285023,0.228748,0.292656
