epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.167288,0.553360,0.682142,0.107750,1.172931,0.541228,0.701893,0.114635,0.619813,0.541212
1,0.975374,0.545328,0.477830,0.200117,0.804604,0.541128,0.292751,0.283494,0.618694,0.541128
2,0.800818,0.541924,0.287660,0.269964,0.796037,0.542178,0.282065,0.294611,0.627409,0.542096
3,0.792584,0.539501,0.281203,0.280771,0.786767,0.537389,0.277086,0.302530,0.615747,0.537254
4,0.787610,0.537188,0.278246,0.286659,0.784134,0.537112,0.274470,0.304934,0.617316,0.536996
5,0.785956,0.535549,0.278231,0.287617,0.788361,0.540318,0.275603,0.309289,0.628130,0.540440
6,0.785575,0.533996,0.279533,0.288526,0.791262,0.543152,0.275679,0.305890,0.634735,0.543199
0,1.189364,0.575436,0.682142,0.000000,1.205192,0.573489,0.701893,0.000000,0.668921,0.573443
1,0.988255,0.558025,0.478033,0.104481,0.808548,0.545831,0.291907,0.191267,0.625403,0.545827
2,0.803910,0.545083,0.287586,0.180185,0.799701,0.546029,0.281858,0.199664,0.632435,0.545953
3,0.794410,0.541425,0.281094,0.188568,0.789028,0.540374,0.276282,0.201681,0.619790,0.540245
4,0.788542,0.539060,0.277202,0.191098,0.786266,0.539475,0.274212,0.202480,0.618787,0.539354
5,0.787144,0.537272,0.277636,0.193324,0.790831,0.542958,0.275414,0.203712,0.629983,0.543074
6,0.787483,0.535974,0.279455,0.194000,0.794323,0.546041,0.275869,0.205081,0.638183,0.546096
