loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.445776, 0.444701, 0.437631, 290.32 M Ops, 43.82 M Ops, 13.78 M Ops, 0.4583 M, 0.3888 %, 102.81 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.444643, 0.443575, 0.438576, 290.66 M Ops, 43.16 M Ops, 13.81 M Ops, 0.4594 M, 0.4069 %, 102.38 uJ
