step,mae,mse
0,0.174795,0.075054
1,0.196406,0.093242
2,0.210729,0.106505
3,0.220590,0.116540
4,0.228224,0.124112
5,0.237312,0.134498
6,0.238668,0.137067
7,0.244443,0.143715
8,0.249134,0.150054
9,0.254304,0.156806
10,0.256063,0.159571
11,0.258744,0.163994
12,0.262030,0.170719
13,0.263019,0.173271
14,0.264043,0.177522
15,0.267289,0.181865
16,0.268518,0.184097
17,0.272281,0.190681
18,0.270690,0.190216
19,0.273832,0.192576
20,0.275566,0.198491
21,0.277481,0.202291
22,0.279641,0.204183
23,0.282365,0.208302
24,0.289120,0.216402
25,0.293326,0.221731
26,0.296938,0.224603
27,0.300829,0.229498
28,0.304414,0.234004
29,0.307898,0.239776
30,0.307874,0.239438
31,0.309944,0.241252
32,0.311845,0.244671
33,0.314688,0.248847
34,0.314828,0.250003
35,0.315943,0.250481
36,0.317345,0.253978
37,0.319615,0.258854
38,0.320348,0.258989
39,0.320134,0.259384
40,0.321238,0.261905
41,0.323698,0.265676
42,0.323156,0.265626
43,0.323546,0.265571
44,0.324926,0.268386
45,0.327391,0.272701
46,0.327524,0.272236
47,0.328645,0.273492
48,0.332793,0.280674
49,0.337392,0.285979
50,0.340857,0.289785
51,0.341926,0.292932
52,0.345873,0.298838
53,0.345621,0.299584
54,0.348077,0.302555
55,0.350394,0.304989
56,0.354609,0.310519
57,0.355580,0.314126
58,0.354821,0.314228
59,0.355051,0.316608
60,0.356775,0.319961
61,0.358396,0.321062
62,0.359593,0.320399
63,0.359204,0.322044
64,0.357934,0.323163
65,0.360610,0.325260
66,0.360557,0.324950
67,0.360332,0.326021
68,0.360892,0.326962
69,0.363339,0.329510
70,0.362881,0.329186
71,0.363762,0.330970
72,0.365525,0.333058
73,0.371375,0.337302
74,0.369686,0.336518
75,0.371658,0.341090
76,0.373901,0.344089
77,0.374155,0.343600
78,0.373404,0.342527
79,0.374088,0.344877
80,0.375122,0.346049
81,0.376072,0.348187
82,0.376793,0.348293
83,0.375898,0.349485
84,0.375703,0.348247
85,0.378949,0.350831
86,0.377580,0.349461
87,0.378281,0.351474
88,0.377454,0.350159
89,0.379064,0.353203
90,0.378230,0.351804
91,0.378138,0.353627
92,0.379109,0.353882
93,0.379980,0.354509
94,0.378074,0.352652
95,0.379668,0.354333
96,0.380090,0.356676
97,0.381909,0.357174
98,0.384542,0.359894
99,0.384024,0.359927
100,0.384296,0.360284
101,0.385168,0.362616
102,0.386681,0.362706
103,0.386141,0.364369
104,0.390094,0.367866
105,0.390539,0.368407
106,0.390138,0.367251
107,0.388132,0.367390
108,0.389576,0.369280
109,0.391913,0.371204
110,0.392027,0.372314
111,0.390547,0.372600
112,0.391897,0.375116
113,0.392701,0.376000
114,0.392340,0.374147
115,0.392855,0.375909
116,0.392558,0.377390
117,0.393933,0.377985
118,0.395099,0.379160
119,0.395288,0.380819
120,0.398496,0.384525
121,0.400465,0.387774
122,0.402196,0.389854
123,0.404259,0.393624
124,0.404761,0.394090
125,0.406045,0.396863
126,0.406335,0.395525
127,0.407432,0.399116
128,0.408873,0.401470
129,0.409817,0.401398
130,0.408588,0.399569
131,0.409537,0.402767
132,0.409727,0.405410
133,0.410909,0.405756
134,0.411228,0.404704
135,0.411480,0.406199
136,0.413172,0.407695
137,0.414271,0.410125
138,0.414238,0.409111
139,0.414596,0.409940
140,0.416698,0.413557
141,0.417353,0.412894
142,0.416642,0.411711
143,0.416794,0.414074
144,0.419037,0.418557
145,0.421898,0.420313
146,0.424141,0.421269
147,0.424434,0.423259
148,0.424932,0.424765
149,0.425079,0.426195
150,0.424688,0.423944
151,0.427408,0.426705
152,0.428144,0.428863
153,0.427849,0.429552
154,0.426387,0.428018
155,0.428500,0.430569
156,0.430824,0.434117
157,0.431867,0.433441
158,0.431578,0.431767
159,0.430555,0.433322
160,0.430776,0.435635
161,0.431316,0.436960
162,0.431010,0.433889
163,0.431962,0.436656
164,0.430946,0.436210
165,0.432343,0.436694
166,0.432560,0.437537
167,0.432873,0.438099
168,0.433728,0.440189
169,0.436293,0.442171
170,0.436364,0.443780
171,0.437369,0.445336
172,0.438669,0.446209
173,0.441040,0.449194
174,0.441131,0.448403
175,0.443060,0.450593
176,0.442853,0.451479
177,0.445345,0.453614
178,0.444873,0.452777
179,0.445144,0.452725
180,0.445804,0.456780
181,0.446260,0.456069
182,0.446226,0.455757
183,0.446892,0.455928
184,0.448070,0.459005
185,0.449445,0.459363
186,0.449575,0.457312
187,0.449223,0.457300
188,0.449843,0.458084
189,0.452033,0.459441
190,0.451136,0.458743
191,0.449631,0.458217
192,0.450880,0.459154
193,0.453113,0.457955
194,0.451695,0.457799
195,0.453525,0.459221
196,0.453109,0.463320
197,0.453843,0.463777
198,0.455915,0.462927
199,0.456202,0.463723
200,0.455869,0.463399
201,0.456445,0.464002
202,0.456535,0.464231
203,0.456012,0.465491
204,0.455615,0.466100
205,0.457335,0.467489
206,0.457099,0.466545
207,0.456721,0.466318
208,0.457946,0.468441
209,0.457008,0.469368
210,0.458408,0.468161
