epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.312282,0.316216,0.168699,0.098272,0.258858,0.264405,0.056414,0.106273,0.177829,0.264387
1,0.280792,0.287004,0.054035,0.109922,0.251544,0.257415,0.037248,0.113309,0.173044,0.257435
2,0.276079,0.282585,0.038615,0.118435,0.248277,0.254233,0.030880,0.121689,0.169573,0.254163
3,0.273625,0.280226,0.032699,0.126371,0.250104,0.256207,0.027311,0.129452,0.171172,0.256208
4,0.272344,0.278991,0.029752,0.131622,0.245982,0.252019,0.025639,0.133997,0.167900,0.252036
5,0.271272,0.277950,0.027521,0.135430,0.245421,0.251492,0.023820,0.136870,0.166133,0.251589
6,0.270300,0.276985,0.026295,0.138966,0.245085,0.251159,0.023391,0.140012,0.166181,0.251222
7,0.269572,0.276265,0.025291,0.141723,0.244469,0.250552,0.022443,0.141679,0.165175,0.250542
8,0.269234,0.275930,0.024838,0.143825,0.243454,0.249507,0.022518,0.143897,0.164427,0.249404
9,0.268661,0.275356,0.024294,0.145493,0.243146,0.249208,0.021908,0.145939,0.163727,0.249089
10,0.268333,0.275029,0.023906,0.146917,0.242577,0.248628,0.021719,0.147329,0.163258,0.248581
11,0.268022,0.274716,0.023683,0.147869,0.242015,0.248065,0.021174,0.148060,0.163216,0.248193
12,0.267763,0.274461,0.023280,0.149087,0.242845,0.248923,0.020998,0.148608,0.163155,0.249074
13,0.267530,0.274222,0.023263,0.149344,0.242277,0.248345,0.020794,0.148492,0.163583,0.248266
