snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.462801,0.483794,0.462049,294.19 M Ops,21.10 M Ops,5.71 M Ops,1.1457 M,0.3418 %,45.24 uJ,0.550932,0.518679,0.556632
