step,mae,mse
0,0.245502,0.138385
1,0.294470,0.203011
2,0.326073,0.250897
3,0.348333,0.286910
4,0.354238,0.304923
5,0.358370,0.319223
6,0.360712,0.324438
7,0.361232,0.325262
8,0.364354,0.329308
9,0.360729,0.324822
10,0.365210,0.330015
11,0.365653,0.331232
12,0.364719,0.329393
13,0.362928,0.328131
14,0.360991,0.326588
15,0.361995,0.326378
16,0.362327,0.328066
17,0.362798,0.328534
18,0.362407,0.330355
19,0.366346,0.336442
20,0.365580,0.337154
21,0.361568,0.331682
22,0.362320,0.333786
23,0.373452,0.345705
24,0.379008,0.354905
25,0.380196,0.354932
26,0.380270,0.360462
27,0.393474,0.374724
28,0.392369,0.378161
29,0.391911,0.381289
30,0.390690,0.378183
31,0.395120,0.385676
32,0.394275,0.383327
33,0.387694,0.378841
34,0.391353,0.383662
35,0.389391,0.378456
36,0.384472,0.370855
37,0.384037,0.371897
38,0.382209,0.370086
39,0.380950,0.364713
40,0.383629,0.364760
41,0.379577,0.361214
42,0.378930,0.362510
43,0.380229,0.363170
44,0.378830,0.365063
45,0.378784,0.360268
46,0.378063,0.364085
47,0.379964,0.365948
48,0.386085,0.378806
49,0.389142,0.380585
50,0.393128,0.390107
51,0.396774,0.394047
52,0.398000,0.400311
53,0.398669,0.403114
54,0.399828,0.408882
55,0.400713,0.405639
56,0.405701,0.410452
57,0.400328,0.403417
58,0.400952,0.407521
59,0.402679,0.411295
60,0.400754,0.407250
61,0.397139,0.405600
62,0.402117,0.414597
63,0.399136,0.408878
64,0.394189,0.405065
65,0.395409,0.408263
66,0.397544,0.414114
67,0.398829,0.415337
68,0.396216,0.408746
69,0.394934,0.398707
70,0.395847,0.407678
71,0.396330,0.408439
72,0.396849,0.407643
73,0.401020,0.415394
74,0.402709,0.423630
75,0.406627,0.432836
76,0.404665,0.422359
77,0.408115,0.428188
78,0.411852,0.434256
79,0.416615,0.439918
80,0.414526,0.439419
81,0.410843,0.433342
82,0.411822,0.435433
83,0.409454,0.430554
84,0.406139,0.426732
85,0.412093,0.440460
86,0.414612,0.447376
87,0.408463,0.433622
88,0.406587,0.432016
89,0.405777,0.431093
90,0.408278,0.433931
91,0.407464,0.430621
92,0.407187,0.423151
93,0.408996,0.427726
94,0.407502,0.430798
95,0.411418,0.439243
96,0.407884,0.431211
97,0.410531,0.432077
98,0.411974,0.436651
99,0.410931,0.434642
100,0.410682,0.427380
101,0.412235,0.429802
102,0.414000,0.436892
103,0.416609,0.443485
104,0.416589,0.442115
105,0.415338,0.444281
106,0.418539,0.448401
107,0.421188,0.455087
108,0.418919,0.444130
109,0.419384,0.448273
110,0.417648,0.439483
111,0.415420,0.441442
112,0.415974,0.443077
113,0.415586,0.442872
114,0.416997,0.450778
115,0.419035,0.450927
116,0.416665,0.441014
117,0.412125,0.435183
118,0.413821,0.439915
119,0.416249,0.445991
120,0.424982,0.460206
121,0.429547,0.468184
122,0.431264,0.462432
123,0.431045,0.463665
124,0.425761,0.452970
125,0.429247,0.467536
126,0.431342,0.473008
127,0.433444,0.469448
128,0.435725,0.475566
129,0.431372,0.468264
130,0.443479,0.486860
131,0.434731,0.479696
132,0.425221,0.458858
133,0.428354,0.463240
134,0.428805,0.461244
135,0.426947,0.449876
136,0.431397,0.456116
137,0.426794,0.452782
138,0.425735,0.448838
139,0.428635,0.452872
140,0.431107,0.461344
141,0.424990,0.450914
142,0.426019,0.453835
143,0.429340,0.455583
144,0.431231,0.459585
145,0.435616,0.460895
146,0.441933,0.466034
147,0.442258,0.467189
148,0.439212,0.470519
149,0.440241,0.475530
150,0.442371,0.478059
151,0.439235,0.473212
152,0.443497,0.477339
153,0.448027,0.484211
154,0.447444,0.485510
155,0.441569,0.474193
156,0.437878,0.470362
157,0.437862,0.469678
158,0.437951,0.469210
159,0.435774,0.456672
160,0.438158,0.466631
161,0.439505,0.469210
162,0.440375,0.475041
163,0.440429,0.475297
164,0.441527,0.475104
165,0.439399,0.475287
166,0.442791,0.485249
167,0.443748,0.481801
168,0.445767,0.479529
169,0.457777,0.499924
170,0.454327,0.494975
171,0.459031,0.493121
172,0.456865,0.496496
173,0.450741,0.493025
174,0.452873,0.497747
175,0.456673,0.504362
176,0.456689,0.510108
177,0.459244,0.509710
178,0.463158,0.526699
179,0.462846,0.532030
180,0.458220,0.519564
181,0.453810,0.501705
182,0.449445,0.492004
183,0.450121,0.487820
184,0.448599,0.483069
185,0.449164,0.478912
186,0.446893,0.476977
187,0.449195,0.484312
188,0.447081,0.477900
189,0.444933,0.479549
190,0.447897,0.487474
191,0.444266,0.480129
192,0.457969,0.506884
193,0.452403,0.503234
194,0.454731,0.509562
195,0.455082,0.511425
196,0.458675,0.517142
197,0.454230,0.507758
198,0.457242,0.514974
199,0.461030,0.523559
200,0.464386,0.526076
201,0.461011,0.525580
202,0.458470,0.519100
203,0.459196,0.527587
204,0.458030,0.514098
205,0.458679,0.514443
206,0.462153,0.515993
207,0.461369,0.515181
208,0.459143,0.508086
209,0.448491,0.494041
210,0.450972,0.496819
211,0.455097,0.508114
212,0.453299,0.501845
213,0.449383,0.491487
214,0.453454,0.501031
215,0.452298,0.495250
216,0.459287,0.506850
217,0.457324,0.504561
218,0.461711,0.509337
219,0.457947,0.499016
220,0.461165,0.505582
221,0.453893,0.497729
222,0.461106,0.512402
223,0.468777,0.528239
224,0.466378,0.523129
225,0.461210,0.526221
226,0.463550,0.527811
227,0.459795,0.517787
228,0.462438,0.518699
229,0.464446,0.519575
230,0.460023,0.513640
231,0.458979,0.506913
232,0.458182,0.495706
233,0.454935,0.495853
234,0.453991,0.496332
235,0.452856,0.487416
236,0.462492,0.499388
237,0.453866,0.484333
238,0.453782,0.489966
239,0.460262,0.498706
240,0.459490,0.493956
241,0.454687,0.489878
242,0.455982,0.494276
243,0.452579,0.483627
244,0.454919,0.494013
245,0.455503,0.493914
246,0.456302,0.498079
247,0.462151,0.510269
248,0.458270,0.496793
249,0.457294,0.497654
250,0.463112,0.516562
251,0.461964,0.508665
252,0.458232,0.502672
253,0.463894,0.505839
254,0.464120,0.502866
255,0.457757,0.484702
256,0.454843,0.486160
257,0.454025,0.491809
258,0.449731,0.481820
259,0.448909,0.480336
260,0.445515,0.468142
261,0.445875,0.476727
262,0.446925,0.484044
263,0.445328,0.477953
264,0.455105,0.487548
265,0.456793,0.489358
266,0.456129,0.485391
267,0.456065,0.480763
268,0.453576,0.475403
269,0.450819,0.475034
270,0.449834,0.478399
271,0.450959,0.482144
272,0.457152,0.480497
273,0.448415,0.466816
274,0.449328,0.478556
275,0.450725,0.480424
276,0.450953,0.477062
277,0.459134,0.494805
278,0.455746,0.492931
279,0.455144,0.485941
280,0.456790,0.482541
281,0.457846,0.487097
282,0.455211,0.487631
283,0.453949,0.487077
284,0.453342,0.480633
285,0.443667,0.470092
286,0.448462,0.489524
287,0.449603,0.490712
288,0.451846,0.484346
289,0.449390,0.476779
290,0.446105,0.463297
291,0.454244,0.466594
292,0.442847,0.445697
293,0.442489,0.447266
294,0.443704,0.462003
295,0.444085,0.465942
296,0.441858,0.456340
297,0.441303,0.459366
298,0.450265,0.464566
299,0.449078,0.458251
300,0.442360,0.444799
301,0.447577,0.465044
302,0.445131,0.459680
303,0.451138,0.464586
304,0.455325,0.473361
305,0.453776,0.475615
306,0.450741,0.482356
307,0.445489,0.458957
308,0.447439,0.472345
309,0.438925,0.451001
310,0.440279,0.456613
311,0.442844,0.460142
312,0.438646,0.448853
313,0.441398,0.447265
314,0.445765,0.449180
315,0.449879,0.451496
316,0.453134,0.455796
317,0.443833,0.439020
318,0.447461,0.446231
319,0.450180,0.457140
320,0.449798,0.456944
321,0.441597,0.442526
322,0.447291,0.459183
323,0.462652,0.480218
324,0.450485,0.464861
325,0.448588,0.464756
326,0.451602,0.466735
327,0.451840,0.465858
328,0.458393,0.470887
329,0.455984,0.459957
330,0.448865,0.455958
331,0.456555,0.464829
332,0.447471,0.452915
333,0.447645,0.447312
334,0.441436,0.446513
335,0.444390,0.451471
336,0.460718,0.480584
337,0.460787,0.486257
338,0.460761,0.481770
339,0.466627,0.490790
340,0.464553,0.485539
341,0.455972,0.463720
342,0.454717,0.470392
343,0.457942,0.476727
344,0.457258,0.468545
345,0.452527,0.464080
346,0.455975,0.474292
347,0.461134,0.488275
348,0.462279,0.490960
349,0.460215,0.487920
350,0.461092,0.497642
351,0.464783,0.502375
352,0.461245,0.488744
353,0.461992,0.493048
354,0.463882,0.496427
355,0.465910,0.502534
356,0.460847,0.489924
357,0.455155,0.479364
358,0.460997,0.478089
359,0.464689,0.484553
360,0.473778,0.497181
361,0.469303,0.493462
362,0.468452,0.506205
363,0.469086,0.496774
364,0.473249,0.509676
365,0.470372,0.487036
366,0.475678,0.493165
367,0.474188,0.493695
368,0.478107,0.496461
369,0.463863,0.487392
370,0.475943,0.515054
371,0.476808,0.518754
372,0.469362,0.517636
373,0.475013,0.520600
374,0.478491,0.526430
375,0.481812,0.530409
376,0.482651,0.536196
377,0.476143,0.523740
378,0.466070,0.512447
379,0.464214,0.505793
380,0.463387,0.504100
381,0.462792,0.502839
382,0.456568,0.487481
383,0.466104,0.497456
384,0.478343,0.509045
385,0.471701,0.494219
386,0.463107,0.487585
387,0.476451,0.506684
388,0.478221,0.512779
389,0.474494,0.505243
390,0.476955,0.507189
391,0.479016,0.510466
392,0.477099,0.504069
393,0.474632,0.508112
394,0.484825,0.528555
395,0.478438,0.517779
396,0.481224,0.519702
397,0.481828,0.521356
398,0.483222,0.539593
399,0.491297,0.536058
400,0.474837,0.521651
401,0.474999,0.516252
402,0.462005,0.499715
403,0.463571,0.502704
404,0.460875,0.497983
405,0.462588,0.497534
406,0.466946,0.494426
407,0.465805,0.493133
408,0.461422,0.478942
409,0.465055,0.483649
410,0.464550,0.480604
411,0.468763,0.485129
412,0.460678,0.473030
413,0.471356,0.480347
414,0.471155,0.483578
415,0.482471,0.511867
416,0.475233,0.493943
417,0.477527,0.498901
418,0.472632,0.494820
419,0.471974,0.506824
420,0.463945,0.493988
421,0.466399,0.494868
422,0.469351,0.496060
423,0.464809,0.483197
424,0.465014,0.487209
425,0.461586,0.485296
426,0.458235,0.480184
427,0.456351,0.477557
428,0.454968,0.465436
429,0.447274,0.454990
430,0.455461,0.466272
431,0.455422,0.470039
432,0.473507,0.490720
433,0.473942,0.490399
434,0.462679,0.472832
435,0.460899,0.465605
436,0.459691,0.465087
437,0.462044,0.473154
438,0.466717,0.480751
439,0.469653,0.483435
440,0.468907,0.476298
441,0.466058,0.475302
442,0.474343,0.493966
443,0.471631,0.501868
444,0.469755,0.495597
445,0.470725,0.507974
446,0.467488,0.490303
447,0.468973,0.495910
448,0.457047,0.469656
449,0.463571,0.485612
450,0.448841,0.458968
451,0.452246,0.465929
452,0.458023,0.472609
453,0.456679,0.470261
454,0.460880,0.483052
455,0.458283,0.484544
456,0.453820,0.471366
457,0.457488,0.468587
458,0.455517,0.465228
459,0.456662,0.452769
460,0.451490,0.435850
461,0.455196,0.439493
462,0.461092,0.453270
463,0.464155,0.456418
464,0.460967,0.447014
465,0.456749,0.448101
466,0.457970,0.458352
467,0.455864,0.455489
468,0.444854,0.445147
469,0.457953,0.465741
470,0.458563,0.459804
471,0.454522,0.456989
472,0.455114,0.454766
473,0.452861,0.454717
474,0.452275,0.445015
475,0.444123,0.434467
476,0.446353,0.436398
477,0.442182,0.430946
478,0.449002,0.444583
479,0.447217,0.441733
480,0.451328,0.436359
481,0.449143,0.432938
482,0.446548,0.427664
483,0.446042,0.422050
484,0.453921,0.428047
485,0.448070,0.420971
486,0.449048,0.419475
487,0.454263,0.430498
488,0.457489,0.433338
489,0.458360,0.440797
490,0.463262,0.454157
491,0.466022,0.465097
492,0.464214,0.459362
493,0.467101,0.463978
494,0.464578,0.455878
495,0.461252,0.453962
496,0.471294,0.462315
497,0.461651,0.448943
498,0.446534,0.432797
499,0.443916,0.423525
500,0.449025,0.424672
501,0.443854,0.419670
502,0.443429,0.418773
503,0.455935,0.435146
504,0.451901,0.421334
505,0.457120,0.426555
506,0.457909,0.428205
507,0.463550,0.440857
508,0.469023,0.448301
509,0.467102,0.445099
510,0.477764,0.462788
511,0.469330,0.458364
512,0.470855,0.452306
513,0.467492,0.453698
514,0.476496,0.466479
515,0.473606,0.470837
516,0.468354,0.460948
517,0.476794,0.475294
518,0.476887,0.480731
519,0.479383,0.479633
520,0.478709,0.475211
521,0.467746,0.464882
522,0.460010,0.455934
523,0.453910,0.440074
524,0.453417,0.438738
525,0.452282,0.433886
526,0.455593,0.440931
527,0.463781,0.454084
528,0.465033,0.456395
529,0.470808,0.461346
530,0.469307,0.455881
531,0.469473,0.460567
532,0.462908,0.445377
533,0.467584,0.454317
534,0.476178,0.471540
535,0.481674,0.482611
536,0.472568,0.463609
537,0.476831,0.481765
538,0.481028,0.489362
539,0.478228,0.490558
540,0.474214,0.486991
541,0.481001,0.493982
542,0.481315,0.494444
543,0.490371,0.516387
544,0.485830,0.504045
545,0.495088,0.526831
546,0.483196,0.510482
547,0.482749,0.498723
548,0.481660,0.490564
549,0.475048,0.483511
550,0.483009,0.496313
551,0.495822,0.521894
552,0.493967,0.511319
553,0.496341,0.519423
554,0.497209,0.518466
555,0.503168,0.526044
556,0.494949,0.508726
557,0.486903,0.498821
558,0.491387,0.504269
